altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2872.3163603085886,3100.316360388688,0.017747981811007,-0.2347522576811216,-3.7655099020693856,212.40686164434317,-44.2485581367224,15.615233529563712,207.19347541627056,0.0396031851825878,-0.0046911985491427,0.0004266295428828,-0.2347504485965116,-3.769603234872216,212.3738614251892,0.0,0,0.0,-0.0001804920980673,0.4279737737477371,3.469025175368396,-0.0911950469017028,0.0139437200629579,6.1358687242445935,0,0.0,0.0,0,0,2700.175445121603,0.994140625,0
2873.0569951551647,3101.056995235264,0.0176399630864195,-0.2347589563202349,-3.745683440356971,212.5716713729012,-44.296914089668775,15.528345423253556,207.35827848872933,0.0393213967695443,-0.0046913907794748,0.0004273237777134,-0.2347570855611232,-3.7495643420749234,212.5387338088437,0.0,0,0.0,-0.0002344999392459,0.4057727938367317,3.4620891759072605,-0.090622067451477,0.0139592323542555,6.135808425903286,0,0.0,0.0,0,0,2700.1973294125023,0.994140625,48
2873.7930984004856,3101.7930984805844,0.0175370569631047,-0.2347680714520472,-3.7268903542634657,212.7361938102844,-44.34522057115346,15.441115624838211,207.52278056957064,0.039046520062812,-0.0046915638123396,0.0004279241702494,-0.2347666439916459,-3.730572241264575,212.70329437091863,0.0,0,0.0,-0.0001615675258624,0.3853261685327065,3.460328811393847,-0.0900534316897392,0.0139702801489524,6.1357480863645915,0,0.0,0.0,0,0,2700.2126374654044,0.994140625,96
2874.526437330421,3102.52643741052,0.0174385634866698,-0.2347779693909093,-3.708972338382412,212.90098157128247,-44.3936200536195,15.353517280424908,207.6875376900516,0.0387810548661698,-0.0046917132031036,0.0004284634157725,-0.2347761468445101,-3.712488982527951,212.868029569966,0.0,0,0.0,-0.0002077781653986,0.3674999888414657,3.4590937436488733,-0.0894876420497894,0.0139784533399858,6.135687614419731,0,0.0,0.0,0,0,2700.203634710645,0.994140625,143
2875.254562754012,3103.2545628341104,0.0187653358742046,-0.2373616414184331,-4.230566022202725,213.05525782240417,-44.44187467007042,15.23029325927678,207.8544023892239,-0.4968470411414813,-0.0040022504022409,0.1045566770929736,-0.2361415334481554,-3.9979939804496727,213.02707900291009,0.0,0,0.0,-0.1479447146551168,-27.689798202157714,2.8771678339843563,-0.0926984697580337,0.0147340156821579,6.135578643350479,0,0.4926937222480773,-0.037999004125595,0,0,2700.184258305004,0.994140625,191
2875.978463858813,3103.978463938912,0.0265622823250836,-0.2491457258930572,-6.113349032798219,213.17023567014695,-44.48972868025711,15.26342786989096,208.0064309451698,-0.8531511567695631,-0.0044700445483236,0.1708306628182936,-0.2460190090964986,-5.66310911010272,213.1510048775428,0.0,0,0.0,-0.3492243926331275,-48.84198129275493,1.9154153354462096,-0.1027100384235382,0.0167975839078637,6.135359685311441,0,0.4926937222480773,-0.037999004125595,0,0,2700.145789943962,0.994140625,239
2876.7147604853167,3104.714760565416,0.0372881858291702,-0.2689969644009873,-8.351302582029055,213.24653180874057,-44.53875907464993,15.5841080153612,208.1281709133082,-0.7233874999541143,-0.00645997111447,0.1733352168823298,-0.2647531652768853,-7.954737989682513,213.23244056659289,0.0,0,0.0,-0.4471418561008014,-39.947345670013135,1.4613991379422544,-0.114399716258049,0.0193693247654749,6.135068368206868,0,0.2360270023345947,-0.0259340833872556,0,0,2700.0760247067524,0.994140625,287
2877.468021418026,3105.4680214981254,0.0453343848440524,-0.2905710412087094,-9.95547841370664,213.3143707969351,-44.589448760572296,16.120669588706463,208.2165237961859,-0.6136226763054468,-0.0085850084208405,0.1708034112863403,-0.2862306741386768,-9.676499495207494,213.3009977297332,0.0,0,0.0,-0.4566324135251468,-28.37586852856689,1.4023060020839997,-0.1240207180380821,0.0218993294557057,6.13475860253339,0,0.2360270023345947,-0.0259340833872556,0,0,2700.033193163408,0.994140625,335
2878.2514004461805,3106.251400526279,0.0504697935886245,-0.3080994755635236,-10.87920676214498,213.3925686019504,-44.642778742135675,16.818930917064083,208.27622755336128,-0.3109286537286106,-0.0101721946796449,0.0873598619381112,-0.3056922068600588,-10.778094026216332,213.37398838994324,0.0,0,0.0,-0.2270406078064043,-8.552440818799132,2.034312349043609,-0.1307341754436492,0.023822609777716,6.134462919767956,0,-0.0339366793632507,0.0046872533857822,0,0,2700.063977464757,0.994140625,382
2879.0698395575128,3107.0698396376115,0.0513713003816713,-0.321456399795205,-10.948577122056792,213.5030889732345,-44.69788527764168,17.55658530327871,208.3204439872227,-0.150224880555803,-0.0094897541103974,0.1464817912611732,-0.3176444133443234,-10.976367894525165,213.47932659846296,0.0,0,0.0,-0.4273629493647157,3.767951301680721,2.5284737286899106,-0.1339439898729324,0.0254914632856784,6.134242840576084,0,0.0111634135246276,-0.0375688262283802,0,0,2700.149370396854,0.994140625,430
