altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2760.2261483556345,2760.3519862528296,0.0469211748017777,-0.0021754953188148,-12.355143600353484,270.4476259486846,-229.0632212634678,43.20035963031347,-137.6892919941348,0.2769660491226156,-3.817297941015668e-05,3.798050711163902e-05,-0.0021275969385687,-12.700322153650625,270.47490839954145,0,0,0,-0.0053479032767935,36.0868430966996,-2.873367719281965,-0.2051169127225875,0.0001604081454382,4.2687937327808765,0,0.180908203125,0.0,0,0,2699.8539709329843,0.9,0
2762.2930449070814,2762.418882804277,0.0404133299460531,-0.0022854166662596,-10.54101951729541,270.3161374033653,-228.81556998526108,43.67930575113335,-137.54082912435612,0.4409878380566157,-3.950213551583627e-05,3.731394623909873e-05,-0.0022480615259674,-10.931337783790624,270.3411471987865,0,0,0,-0.0024360280534916,41.67245819125407,-2.602040451084629,-0.1999118030071258,0.000265119802442,4.268794082649073,0,0.0,0.0,0,0,2699.9099371054976,0.9,48
2764.375008937204,2764.500846834399,0.0329562096564549,-0.0024329029897743,-8.496931973558269,270.1946456700466,-228.62654114766173,43.82816478316424,-137.42758500396155,0.5345884499079752,-4.126406954544428e-05,3.60813075551015e-05,-0.0023876116588257,-8.908616328878239,270.2189037265704,0,0,0,-0.0049565233660511,43.17026065876465,-2.5574105949561443,-0.1927544325590133,0.0001502480641194,4.268794723401468,0,0.0,0.0,0,0,2699.960768311389,0.9,95
2766.454544984919,2766.580382882114,0.0255440376633376,-0.0025149491579152,-6.521916679542054,270.07005695784176,-228.4984113624846,43.63019428586586,-137.3508278802451,0.5667667184915419,-4.323682527197609e-05,3.628483911515876e-05,-0.0024881787697241,-6.900831690459077,270.0955420644741,0,0,0,-0.0019401753017333,39.341705297520406,-2.697499738199696,-0.1847210079431533,0.0001347036793958,4.268795465526125,0,0.0,0.0,0,0,2699.985150484134,0.9,143
2768.5177385209595,2768.6435764181547,0.0189559498999547,-0.002550389875075,-4.798576854491857,269.9381254866996,-228.42460174292663,43.11282314610478,-137.30660718065081,0.5601818954760843,-4.449066403566071e-05,3.677154626899045e-05,-0.0025399439237535,-5.118057154405282,269.9650582667862,0,0,0,-0.0003168031003609,32.896518536457016,-2.8450559495770777,-0.1765210777521133,0.0002672548932673,4.268796242778,0,0.0,0.0,0,0,2699.984092151591,0.9,190
2770.5493946729816,2770.675232570177,0.0135559895229699,-0.0026244758850345,-3.4078183667447366,269.80068768322406,-228.39504737640473,42.325699297615536,-137.28896877981649,0.5310754831148957,-4.565241180453945e-05,3.720580102794777e-05,-0.0026065455085004,-3.658015630439232,269.82844372439416,0,0,0,-0.0008763504848805,25.57923391077858,-2.9239298144001715,-0.1685967594385147,0.0001593773297887,4.268796979305305,0,0.0,0.0,0,0,2699.960433969671,0.9,238
2772.538665591046,2772.6645034882413,0.0094368913723314,-0.0027448588528911,-2.3629972834512283,269.6614658874019,-228.3988192765422,41.32730152481247,-137.2913814410075,0.490937928492458,-4.674873841665664e-05,3.758842274367893e-05,-0.0027132070763642,-2.5451038564835047,269.68926570012206,0,0,0,-0.0036318193516242,18.465771072421344,-2.920196899792882,-0.161184087395668,0.0,4.268797596169989,0,0.0,0.0,0,0,2699.9194357379183,0.9,285
2774.476740842454,2774.6025787396493,0.0065287973096909,-0.0027485266208326,-1.638567064965743,269.5240996890648,-228.4260923999931,40.17489012963044,-137.30776864329954,0.4476347170154351,-4.7813983984268494e-05,3.7936397675478055e-05,-0.0027228381204077,-1.759870674005212,269.5512795869446,0,0,0,-0.0027888865443286,12.167822312006717,-2.848937041442078,-0.1543828397989273,0.000152370202548,4.26879808383918,0,0.0,0.0,0,0,2699.868387075168,0.9,333
2776.3577197152813,2776.4835576124765,0.0046718658755564,-0.0028221281569775,-1.187860459418542,269.3912450781195,-228.46852958959624,38.91966596918088,-137.3333335527139,0.4062473998098856,-4.871261871681128e-05,3.818985227826314e-05,-0.0028119386153367,-1.2586909367667656,269.4173618733475,0,0,0,-0.0009502081983618,6.975151936706581,-2.7331137195441206,-0.1481987684965133,2.2033900179656128e-05,4.268798422854309,0,0.0,0.0,0,0,2699.81565120138,0.9,380
2778.1770038469226,2778.3028417441174,0.0036674009614669,-0.0028648488885845,-0.956042980328208,269.2645716841744,-228.51981434285835,37.60458671328672,-137.36416787897443,0.3697799124959706,-4.963537627728075e-05,3.8395193334815e-05,-0.0028641868122207,-0.9875965108042616,269.28936691365266,0,0,0,-0.0026422160260761,2.963674004149905,-2.5930228753279367,-0.1425827294588089,0.000292230967019,4.268798676403185,0,0.0,0.0,0,0,2699.7695165934965,0.9,428
2779.932622316948,2780.0584602141425,0.0033100868952622,-0.0029105589868107,-0.8879461527188794,269.14487130726656,-228.5753014155605,36.26296161385613,-137.3975212310794,0.3396743448729082,-5.074786507511459e-05,3.856343877645065e-05,-0.0029221046456015,-0.8909735087438274,269.1682372390024,0,0,0,0.00485481264668,0.0708983251214085,-2.442646069132336,-0.1374512016773223,0.0,4.268798884366146,0,0.0,0.0,0,0,2699.737004937921,0.9,475
2781.625399537062,2781.7512374342573,0.0034099779588505,-0.0028306053722447,-0.933534369531112,269.03232656528326,-228.63200637220305,34.917936443764404,-137.43147020321993,0.3162729629332333,-5.091737311049681e-05,3.8715784524134246e-05,-0.0028377112028387,-0.9174726302014597,269.0542534765913,0,0,0,0.0048658852648285,-1.8450366734758905,-2.2897391516858634,-0.1327041983604431,0.0,4.2687989812632985,0,0.0,0.0,0,0,2699.7229877208138,0.9,523
2783.2542287021806,2783.3800665993763,0.0038041176841844,-0.0027476320243401,-1.050456181884352,268.9270545396544,-228.68800820305376,33.586251959229685,-137.4650038609462,0.2992559804265301,-4.997020119445088e-05,3.871710671639936e-05,-0.0027176383406548,-1.0231129960215393,268.94753151515266,0,0,0,-0.0025225583561262,-2.9585000179451915,-2.137796193802473,-0.1282501220703125,0.0002209157901146,4.268798972101433,0,0.0,0.0,0,0,2699.729666780542,0.9,571
2784.8198222704627,2784.9456601676575,0.0043604996611603,-0.0027265166594073,-1.2048737938987593,268.82899206769446,-228.7423069924081,32.277769577793805,-137.49757098114551,0.287854995483624,-4.938885621964175e-05,3.8560830847482194e-05,-0.0027322096525011,-1.1723191926438257,268.8480343053397,0,0,0,0.0047141811802612,-3.4525893006690045,-1.9876811302622728,-0.1240021139383316,0.000259989281816,4.268799020496919,0,0.0,0.0,0,0,2699.7563429846314,0.9,618
2786.3246204179854,2786.4504583151806,0.005771670634607,-0.0086464376827349,-1.7523582562123372,268.7356324564462,-228.7971356262528,30.97360215733818,-137.5297041524334,-0.0260024830173359,0.0023036400022,0.5402681614046134,-0.005523458808749,-1.55117907877172,268.75439583231014,0,0,0,-0.4048565078734517,-23.482875611491696,-1.9797841203442403,-0.1220205053687095,0.0043267677619921,4.268811463204791,0,0.3408575057983398,-0.1218046173453331,0,0,2699.7996997747164,0.9,666
2787.769179949596,2787.895017846791,0.010854591982849,-0.0501313881208479,-3.271769806797956,268.63728980141286,-228.83607495141985,29.839921055407853,-137.55120301651266,-0.2497974095334214,0.0059191141711263,0.6876700470484212,-0.0381430537325684,-2.916285897476092,268.6578516087364,0,0,0,-1.3576456509889516,-38.38956879775208,-2.192365210009064,-0.124152198433876,0.013486217132863,4.268853155841937,0,0.3408575057983398,-0.1218046173453331,0,0,2699.853389948207,0.9,713
2789.167188593403,2789.293026490598,0.0179849612951585,-0.1354139829209488,-5.2380465704419095,268.5243952181005,-228.84193927010588,29.006346674469448,-137.5601958626771,-0.3765880484829857,0.0061090860041941,0.7153252734900913,-0.115310147175104,-4.830354483310855,268.54846034275306,0,0,0,-2.185059366932428,-43.022271793059424,-2.5714183243613564,-0.1287866085767746,0.0237057527587579,4.268857433623697,0,0.3408575057983398,-0.1218046173453331,0,0,2699.9086711490686,0.9,761
2790.532834602425,2790.65867249962,0.0255706874764484,-0.2531819826881108,-7.2618888864851,268.3923621229257,-228.80388860400183,28.517786042871013,-137.5600659334261,-0.4356861865646291,0.0028858800546544,0.7200153524091634,-0.2276756468811662,-6.8651881473031455,268.42030733913725,0,0,0,-2.7268100720902546,-41.39552429165563,-2.9787743852338773,-0.134733572602272,0.0341241026470541,4.268752344866037,0,0.3408575057983398,-0.1218046173453331,0,0,2699.9557197518293,0.9,808
2791.8841753670595,2792.0100132642547,0.0326687960607831,-0.3908292011948237,-9.118097973170473,268.24246969076745,-228.7163677667303,28.363127586143406,-137.55605684371633,-0.4492196294345099,-0.0025290198731974,0.7205788072666931,-0.3622272666062382,-8.767296532213011,268.273655617373,0,0,0,-3.029600867525504,-36.28232905104882,-3.3069560276073866,-0.1411844789981842,0.0446019548769682,4.268500187725815,0,0.3408575057983398,-0.1218046173453331,0,0,2699.986038876036,0.9,856
2793.235216569664,2793.361054466859,0.0387684163550545,-0.5386565404092448,-10.68759369787664,268.07983398714924,-228.57804032404837,28.50305699413925,-137.55349249232532,-0.4337797950824322,-0.0089991007821955,0.7205470454871663,-0.5086211630951719,-10.399530833290504,268.1130971489052,0,0,0,-3.166863848740566,-29.589823825900226,-3.51314804697048,-0.1475969403982162,0.055104671395497,4.268093189234307,0,0.3408575057983398,-0.1218046173453331,0,0,2699.99406804984,0.9,903
2794.601475597775,2794.72731349497,0.0433330845656867,-0.6593447424544514,-11.769527375427431,267.9171273201418,-228.3895167476742,28.8927257365251,-137.5572005948571,-0.2714836875544374,-0.014501681704369,0.1804086172624728,-0.6432246209206955,-11.6182920774698,267.94813193200014,0,0,0,-1.5083894627780878,-14.19382941901257,-3.206244405149832,-0.1527480334043502,0.0614843573013048,4.26760707058277,0,0.2220327258110046,0.0005127936601638,0,0,2699.9784013501094,0.9,951
2795.9877845953506,2796.113622492546,0.0451225671047265,-0.7089546547055019,-12.114154265570829,267.77537441121325,-228.17128926497293,29.407935960736776,-137.56433302705156,-0.1382244977229563,-0.0147012591132238,0.0336529629948794,-0.701233000023672,-12.092126011221152,267.8020991246812,0,0,0,-0.7826945607757657,-1.2524534050984986,-2.769839568790375,-0.1556488424539566,0.0628299667389402,4.267206506045859,0,0.2220327258110046,0.0005127936601638,0,0,2699.943692429081,0.9,998
2797.55841600077,2797.6842538979654,0.0452238386981046,-0.7737460879134036,-12.125938367356628,267.6295841043389,-227.923180932848,29.976035433744123,-137.5706967396503,-0.1705152412891261,-0.0156794015645414,0.3863001716651269,-0.7546006577570276,-12.112849581142646,267.6595151578672,0,0,0,-1.9159993192288844,-1.615342434788664,-2.853852704874735,-0.1580273211002349,0.0664847039084249,4.266811681197521,0,0.3361837565898895,-0.0804189518094062,0,0,2699.900810344576,0.9,1046
2798.9965385371365,2799.122376434332,0.0456581062217656,-0.8733287112835947,-12.254581499527786,267.4896298999992,-227.6876279339247,30.51761864794812,-137.58146490317094,-0.194419047615624,-0.0199160207248293,0.4588083503933588,-0.8528455859412236,-12.222869708799944,267.5182134972692,0,0,0,-2.156531607809575,-3.4402802744702825,-3.020027109070776,-0.160667136311531,0.0728159174355557,4.266363480936165,0,0.3361837565898895,-0.0804189518094062,0,0,2699.870262885804,0.9,1094
2800.4612889552345,2800.5871268524297,0.0464835198903723,-0.984877469068902,-12.507240120519354,267.3394071862031,-227.4400389691721,31.064538416793795,-137.60008195175433,-0.2676025407276559,-0.0240912605332741,0.6232526043880406,-0.9603163616231518,-12.437294729910414,267.3707938061751,0,0,0,-2.6279705023361735,-7.824341427622446,-3.334263216093478,-0.163976788520813,0.0808543530694455,4.265782413425501,0,0.3894308805465698,-0.1145067363977432,0,0,2699.820190996477,0.9,1141
2801.952451468793,2802.0782893659884,0.0480763456114846,-1.1152260396743352,-12.954843799656093,267.17347526480575,-227.17002968622657,31.666745095604536,-137.62895343964723,-0.3151055859672935,-0.028889847347608,0.6664877304353491,-1.0885963557905391,-12.856278866206058,267.20775301062974,0,0,0,-2.809189146220439,-10.518937291547887,-3.6305452728614025,-0.1681843847036361,0.0904039858589791,4.265024869556216,0,0.3894308805465698,-0.1145067363977432,0,0,2699.761674690209,0.9,1189
2803.47694159612,2803.602779493315,0.0499826203771481,-1.2510253437401675,-13.454830085007757,266.99584834814215,-226.869363282424,32.34929893082522,-137.67060768523558,-0.326069864297959,-0.0333228368656329,0.6809772178343753,-1.223543271088714,-13.358084084221373,267.03198293511264,0,0,0,-2.8916184845055266,-10.022469734381184,-3.806334317036419,-0.1728011071681976,0.1003593906507826,4.264115907170883,0,0.3786665797233581,-0.1158895939588546,0,0,2699.704228599764,0.9,1236
2805.032158472808,2805.1579963700037,0.0517150061311893,-1.3897667546412869,-13.893802728745106,266.81208265936624,-226.5370502474404,33.10765250777379,-137.72620443113894,-0.3247952394906853,-0.0374941251002398,0.6841514391053318,-1.361830442130064,-13.812426804588236,266.84925962809143,0,0,0,-2.9435135307974574,-8.381445248642937,-3.921365607774129,-0.1774442344903945,0.1104316768321497,4.2630929929800505,0,0.3786665797233581,-0.1158895939588546,0,0,2699.6566234638367,0.9,1284
2806.6279581859694,2806.7537960831646,0.053037528278757,-1.5180402720096853,-14.197909996401156,266.6260492181666,-226.17242668388053,33.932594973414325,-137.79675110408493,-0.275474440543227,-0.0405748408435153,0.5029601778069555,-1.4954216923980244,-14.156416097060676,266.662873700756,0,0,0,-2.3145574154208335,-3.8545089959616634,-3.855445687790372,-0.1817227900028228,0.119151420619451,4.262007547285529,0,0.3430362343788147,-0.0746086314320564,0,0,2699.6253233334755,0.9,1331
2808.2617753075974,2808.3876132047926,0.0535337463898842,-1.622622215425241,-14.28214554767626,266.44490775134875,-225.78465044774347,34.787068957375794,-137.87914194546465,-0.2347871333273683,-0.0414560255906221,0.4540319924533526,-1.6020829904606917,-14.279361066921762,266.48083740210745,0,0,0,-2.159597990724041,0.0261392699433322,-3.7716574645984418,-0.1853046417236328,0.1261911411199321,4.260948800806865,0,0.3430362343788147,-0.0746086314320564,0,0,2699.615030574864,0.9,1379
2809.9375490539583,2810.063386951153,0.0534208579435001,-1.715048487308629,-14.217810919067656,266.2666471932177,-225.38189331046848,35.63999192047878,-137.97033364024384,-0.2029541587017418,-0.0416303310794877,0.2847940894966768,-1.6991343208034329,-14.239636469179535,266.30212999522524,0,0,0,-1.6243409544543546,2.4925649275331354,-3.7249712676897704,-0.188363716006279,0.1316446808618079,4.259923204668711,0,0.3405188620090484,-0.0382770374417305,0,0,2699.627415749085,0.9,1426
