altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
1977.3899214842172,1977.3899214842172,0.0713392333515223,-0.2597675060406821,-17.940569469983693,251.1504133967153,-177.2574828264579,51.70036627507963,-171.18795258169362,-0.3894483636013263,-0.0046953634107957,0.0003843438592567,-0.2596520170337998,-17.951354964386447,251.20667255115535,0,0,0,-0.0122071127931778,1.2109634803998464,-5.9236306573008575,-0.2792538106441497,0.0139486581921423,4.041503648261276,0,0.47222900390625,0.0,0,0,2699.753271247704,0.9,0
1979.880835071328,1979.880835071328,0.0700851481435009,-0.2603597223265272,-17.387782181038798,250.9015918359487,-176.80586384327782,53.096134347905405,-170.805432180485,0.0372569039205744,-0.0047056962838547,0.0003889259102403,-0.2602405701500415,-17.616240603269496,250.9431510750001,0,0,0,-0.0125482897148443,27.070074872788343,-4.153882522542364,-0.2819242179393768,0.0139822768181499,4.041393942041218,0,0.0,0.0,0,0,2699.7553409354655,0.9,48
1982.4343315693784,1982.4343315693784,0.06372295715068,-0.2609585865396345,-15.568009798732724,250.7422811916092,-176.38621595800177,54.30286998506445,-170.45005743848887,0.3492213492571267,-0.0047155832815308,0.0004089765941726,-0.2608378515850107,-16.001422984541804,250.76925636905156,0,0,0,-0.0127308880912531,46.98050422170588,-2.7436844999024217,-0.2789498269557952,0.0139969118446306,4.0413661619514025,0,0.0,0.0,0,0,2699.735656923292,0.9,95
1985.038502096488,1985.038502096488,0.054354792014772,-0.2615649032028676,-13.125546302249475,250.62453072120056,-176.03744281862643,55.16060873139181,-170.15618350391688,0.5334245322309606,-0.0047234717958744,0.0004461169534071,-0.2614426839484811,-13.637288762445253,250.64682270184773,0,0,0,-0.0128771096682936,54.14119705158844,-2.33147211606621,-0.2724286019802093,0.0139969223625295,4.041389978769538,0,0.0,0.0,0,0,2699.71516016684,0.9,143
1987.6767605937337,1987.6767605937337,0.0449928662913563,-0.2788990976638509,-10.945021883345817,250.4924168244821,-175.77640700206146,55.583662351500514,-169.93949641583814,0.2807959846174159,-0.0062259259085794,0.2884607472431206,-0.2715504400507921,-11.27939801163131,250.52384374284964,0,0,0,-0.8357327291640378,32.31385915414251,-3.425941305701784,-0.2663280069828033,0.016218378371976,4.041406425360488,0,0.4071532487869262,-0.0709369108080864,0,0,2699.704037090776,0.9,191
1990.3513452414277,1990.3513452414277,0.0403661429681789,-0.342302479157511,-10.023477846450884,250.3019570615104,-175.5635468002925,55.7373890574716,-169.77172354147157,-0.0027936842454801,-0.0107050419073465,0.731562094504056,-0.32479595409333,-10.110909181510992,250.34388187872187,0,0,0,-1.9114651053730043,6.858966051590791,-4.449738097237723,-0.2643580436706543,0.0240207770173248,4.041318980766704,0,0.4617795050144195,-0.159114733338356,0,0,2699.700125140567,0.9,238
1993.0050884907928,1993.0050884907928,0.0401318976933976,-0.4442866847843576,-10.12159600774738,250.0733218247608,-175.35876429489207,55.81763972923853,-169.62608564853,-0.2049343741039468,-0.0156905322203985,0.8504562653096022,-0.4225372697932414,-10.04324321417356,250.12151013670652,0,0,0,-2.3157328366675576,-9.525034965969471,-5.123024552037792,-0.2659451365470886,0.0357636993127951,4.041067081520256,0,0.4617795050144195,-0.159114733338356,0,0,2699.6974429650018,0.9,286
1995.6687820364257,1995.6687820364257,0.0423976137209142,-0.5635243656379973,-10.737266727742814,249.8195293151844,-175.12670995238915,55.96441403077322,-169.48164182703937,-0.2779352589624741,-0.0197102547046017,0.904207100049814,-0.538113637312098,-10.600304799260558,249.8714327349076,0,0,0,-2.703948277265698,-14.56305797633253,-5.469869415022129,-0.2695246338844299,0.04867944358675,4.04064279395014,0,0.4023507535457611,-0.166214719414711,0,0,2699.692204984146,0.9,334
1998.3380643121,1998.3380643121,0.0448582068399057,-0.6749428475147484,-11.268309909397336,249.5623960523961,-174.8522319646654,56.23023386929733,-169.33304662728713,-0.1544576092267349,-0.0229915741643537,0.4767174049014087,-0.657906040433973,-11.204684647033355,249.61247567884928,0,0,0,-1.6742396584434314,-5.5333736728973175,-5.2203465564659135,-0.272712618112564,0.0586595628962781,4.040137322263988,0,0.2485091090202331,-0.057023286819458,0,0,2699.6832451897367,0.9,381
2001.018628803344,2001.018628803344,0.0454236614100779,-0.7422228440325856,-11.314311144774267,249.32265123335824,-174.5532762518826,56.542866573784,-169.18749166905133,-0.0553994817576487,-0.0226659537909937,0.3515064711949413,-0.7298208673082027,-11.335067451079851,249.3693839566737,0,0,0,-1.2959345242154117,2.8380241268606428,-4.8871132776100685,-0.2741623520851135,0.0645636018735776,4.039699191410744,0,0.2485091090202331,-0.057023286819458,0,0,2699.6734720916734,0.9,429
2003.7155194584209,2003.7155194584209,0.0445814164129405,-0.7855896492453114,-11.037806463837464,249.096725093398,-174.2503736713824,56.83783419837961,-169.04998553408103,0.0301393308043334,-0.0209756021077289,-0.011358933366579,-0.781336004033791,-11.114417519244498,249.14087809523943,0,0,0,-0.3623633811851715,8.523813714365508,-4.616831723182369,-0.2742964923381805,0.0669299660222404,4.0393555767159,0,0.2184498906135559,0.0264686271548271,0,0,2699.667028919106,0.9,477
2006.4320544164088,2006.4320544164088,0.0429154504095735,-0.7788514394444673,-10.60574878979148,248.87862654374123,-173.96080612118428,57.06737328324083,-168.9219130325788,0.0398248127860067,-0.0158728337208122,-0.4330959820931867,-0.7847752447961595,-10.689171906912607,248.92221306325587,0,0,0,0.6997534370100446,8.597327436828492,-4.571728529479022,-0.2737244665622711,0.0634469228318028,4.039111214920657,0,0.272026389837265,0.1054553240537643,0,0,2699.666761700755,0.9,524
