altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2915.9921193000914,3014.2774765748127,0.0570448026852911,-0.278463122583862,-15.681764477077168,274.7918643892822,-212.4479166435601,30.07488786647314,-172.38894614904558,-0.2709748954061485,0.0053876306841492,-0.0007427121170969,-0.2779886302502522,-15.694055902556617,274.8195817702955,0.0,0,0.0,-0.0452417914660802,1.497577568428346,-2.914386861617586,-0.1672711372375488,-0.0107708045443285,4.094885832492584,-6.103515625e-05,0.37774658203125,0.0,0,0,2699.850718670823,0.994140625,0
2917.449105656243,3015.734462930964,0.0558003192561664,-0.2771751465651056,-15.115075227043612,274.67973281372264,-212.2551571519626,31.23165013805972,-172.19126952518906,0.1114588611850525,0.0003169208454158,-0.000630807205434,-0.2786325801030056,-15.344037136206213,274.6957111048801,0.0,0,0.0,0.2180493121532757,27.033175403540735,-1.5125603376142134,-0.1685161590576171,-0.0107971157880899,4.0949559786060155,-6.103515625e-05,0.0,0.0,0,0,2699.830382699907,0.994140625,48
2918.9583705756568,3017.2437278503785,0.0500110226845103,-0.2431493089311756,-13.323446984589276,274.63645051617635,-212.08077960444032,32.19550332589919,-172.01146889926747,0.3814347436916216,-0.0133182250299464,0.0002663649301677,-0.2541732738004975,-13.746566387798458,274.64153332179404,0.0,0,0.0,1.2769366043663006,45.74391174297722,-0.4689932812339451,-0.1647808998823165,-0.0107776319352594,4.094822784128738,-6.103515625e-05,0.0,0.0,0,0,2699.8188348572658,0.994140625,95
2940.4556046325247,3018.7904693014834,0.0417079087310898,-0.1556631707728487,-10.972330840085368,274.6220124315776,-211.94785886815728,32.802297097889394,-171.87141715164938,0.5318357932488392,-0.0260429868688866,0.0018938379230487,-0.1772057383888822,-11.460649350191446,274.624249253258,0.0,0,0.0,2.362563237142216,51.55153217417991,-0.2339154977203417,-0.1580518335103988,-0.0107044742371939,4.094456328324604,-6.103515625e-05,0.0,0.0,0,0,2699.825217013583,0.994140625,143
2942.0215583521126,3020.356423021072,0.0328407586992477,-0.0244074525605101,-8.546437956069658,274.607738094688,-211.8630023631373,32.99751472472317,-171.77800306873814,0.5996472347730742,-0.0342503720050939,0.0035818024901218,-0.0532684517826635,-9.02168811993658,274.6113336179709,0.0,0,0.0,3.09067915681642,49.556142174202826,-0.4029101600914946,-0.1497796177864074,-0.0105777766595219,4.09391918394579,-6.103515625e-05,0.0,0.0,0,0,2699.8506662722434,0.994140625,191
2943.59125418613,3021.9261188550886,0.0243105692836031,0.1321858585596082,-6.20528232155931,274.5851592854741,-211.82303431701564,32.79857446946563,-171.72882030071074,0.7059739884731318,-0.038686436732335,0.0087898286630625,0.0996261999048806,-6.676755547902972,274.5900389640388,0.0,0,0.0,3.445291804294682,49.44549312795616,-0.5252421247282206,-0.140276238322258,-0.0103937220932447,4.093281340541324,-6.103515625e-05,-0.1135330200195312,-0.0008485398720949,0,0,2699.890976283818,0.994140625,238
2945.1377640985856,3023.4726287675444,0.0158848215993381,0.3018729225161201,-3.9202329608343063,274.55547466200426,-211.82641992800512,32.19976018709428,-171.7233546871496,0.7509106125366343,-0.0414017195884848,0.01083979991191,0.2671687488914884,-4.361739068581072,274.5622399857385,0.0,0,0.0,3.663679818653311,45.894916022836235,-0.7342221335256852,-0.1296575516462326,-0.010155504445822,4.092582512622477,-6.103515625e-05,-0.1135330200195312,-0.0008485398720949,0,0,2699.939390981661,0.994140625,286
2946.6491634709287,3024.9840281398874,0.0081573952682309,0.4781959044407317,-1.836477399760549,274.5162492728799,-211.86661212804623,31.231513083485467,-171.75536448181683,0.7937466228377518,-0.0418851328089731,-0.0451518526640183,0.4427302477262667,-2.239456020329409,274.5246825765108,0.0,0,0.0,3.724557917188276,41.893286906124914,-0.90013385652284,-0.1184261813759803,-0.010343679294214,4.091856788270283,-6.103515625e-05,-0.1694830656051635,0.0116116171702742,0,0,2699.988448268105,0.994140625,334
2948.103698116234,3026.438562785193,0.0011920176119501,0.6536126032801731,0.0201175328147982,274.47060790305375,-211.9371601946205,29.922020352825488,-171.81925521329845,0.7951362830978668,-0.0410001904640814,-0.0597484306531798,0.6189366041134952,-0.3271852809497151,274.48011061506526,0.0,0,0.0,3.632546259517007,35.84109133493805,-1.0065204329925288,-0.1068808585405349,-0.0110465298399976,4.091126472696505,-6.103515625e-05,-0.1694830656051635,0.0116116171702742,0,0,2700.030648790979,0.994140625,381
2949.4895986287606,3027.82446329772,-0.0041869783576727,0.8205581174455066,1.3292377444375976,274.42302279505617,-212.0297510756089,28.309752265551527,-171.90805808697823,0.5913415641463889,-0.0370264280114355,-0.1596799622571339,0.788479433782054,1.149048487209364,274.4322216332498,0.0,0,0.0,3.3219440553263837,16.813018194906437,-0.949967433860086,-0.0967645868659019,-0.0126236109830074,4.090431889858096,-6.103515625e-05,0.0461788773536682,0.0328745730221271,0,0,2700.0604337586888,0.994140625,429
