altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
6026.79279976716,6124.223875132841,0.0465528659936275,-11.184131229948376,-11.236494372178278,248.41556196497623,-242.54264251710256,5.581997658163104,-55.709431725522194,-0.0727932757237306,0.0056378436507349,-0.0006957064041598,0.2734931236131483,-12.805246579652328,274.87018447856315,8.574670743912085,0,-1.9800949769001053,0.1585559672920081,3.832309211211953,0.2224254697033794,-0.0669371932744979,-0.0205111942870217,4.594996435025736,-6.103515625e-05,0.2955322265625,0.0,0,0,2700.022849157649,0.994140625,0
6027.068969055715,6124.500044421396,0.0457693574721856,-11.174585993569911,-10.963786415213416,248.42980497516345,-242.5423613045778,6.030693986709228,-55.671169902972245,0.0059904292936377,0.0039393183799787,-0.000581557127639,0.280151076634441,-12.589992556790476,274.8826006845754,8.574670743912085,0,-1.9800949769001053,0.2608040036241673,8.319224183367403,0.4129663070593179,-0.0674318820238113,-0.0205255740690724,4.595078607865949,-6.103515625e-05,0.2310791015625,0.0,0,0,2700.0232920062945,0.994140625,48
6027.365235097934,6124.796310463616,0.0441074972499233,-11.157132609476305,-10.484460367188031,248.45363481684683,-242.5431511580529,6.422256151276182,-55.634428085230255,0.0616313258933703,0.0008221137511791,-0.0003284976899157,0.2944227603610425,-12.133278628042492,274.9058561058701,8.574670743912085,0,-1.9800949769001053,0.4826186016636254,11.391652344417858,0.5727890492210309,-0.0669086650013923,-0.0205344835101868,4.595102871148264,-6.103515625e-05,0.2310791015625,0.0,0,0,2700.0230181245647,0.994140625,95
6027.6793139679285,6125.110389333609,0.0419720039084221,-11.128725894672016,-9.91599756329819,248.48295052581,-242.54747403774888,6.729573343772192,-55.60026030594137,0.0931287108898143,-0.0020156362726371,3.768801885395597e-05,0.3207338948728448,-11.546395335165942,274.9359866532541,8.574670743912085,0,-1.9800949769001053,0.6999248343609246,12.145892065634238,0.6449191430399248,-0.0657599195837974,-0.0205351743081891,4.59506958100013,-6.103515625e-05,0.2310791015625,0.0,0,0,2700.0231647663973,0.994140625,143
6028.004641390742,6125.435716756423,0.0397428806913973,-11.091656097829889,-9.344929201616157,248.51441156064212,-242.5564327783143,6.941244998942668,-55.56944231397011,0.1124076797491932,-0.0039047773316319,0.0003813007052213,0.3573605842294558,-10.933812800777378,274.96888409893273,8.574670743912085,0,-1.9800949769001053,0.8473923708287383,11.76589479536518,0.6746903584199437,-0.0642568916082382,-0.0205258427665555,4.594994575095671,-6.103515625e-05,0.22412109375,0.0,0,0,2700.0242157573643,0.994140625,190
6028.338190624084,6125.769265989765,0.0374354148298188,-11.048934576354435,-8.74232565082092,248.5492496376861,-242.5704736248705,7.064320854105631,-55.54185937505232,0.1796983446033219,-0.0055266892030057,-0.001363240472609,0.4007318929689045,-10.299723445739062,275.00460896490483,8.574670743912085,0,-1.9800949769001053,0.9546809531904646,14.17469970356914,0.8141143168925905,-0.062146533280611,-0.0205280393714442,4.5948838636604,-6.103515625e-05,0.1433228850364685,0.0004653073847293,0,0,2700.02628406437,0.994140625,238
6028.675593313118,6126.106668678799,0.0342542860102923,-10.999246148416086,-7.876904017689987,248.59618811716,-242.59148168342807,7.0850545502913755,-55.51820998651386,0.3570871080132537,-0.0092980603923356,0.001083471491985,0.4510155479024788,-9.425387875865034,275.05174503271434,8.574670743912085,0,-1.9800949769001053,1.1702176244080211,23.379306511075512,1.1981814450773138,-0.0582629740238189,-0.0205177453060854,4.594701319841852,-6.103515625e-05,-0.0346168279647827,-0.0001744627952575,0,0,2700.029977264636,0.994140625,285
6029.009034514052,6126.4401098797325,0.0297092507230187,-10.933734596686303,-6.778178870469395,248.65467378735204,-242.6240998830617,6.91098293231351,-55.50155783996642,0.3304573653403575,-0.0141602776397384,0.0024330811002615,0.516994116968954,-8.175853554036463,275.1145777692324,8.574670743912085,0,-1.9800949769001053,1.5601995293145416,20.074039520514816,1.1787745656815545,-0.053163755685091,-0.0204765175632146,4.594421174893179,-6.103515625e-05,0.15667724609375,-0.0001744627952575,0,0,2700.0367549478974,0.994140625,333
6029.3305183394405,6126.761593705121,0.0258835671632303,-10.856547667179838,-5.873454402781215,248.7111816045138,-242.6668048610706,6.570758468315201,-55.491111570501886,0.3814125331122081,-0.0154590534484535,0.0026893268272759,0.5985634116504901,-7.124076606634887,275.17403393921666,8.574670743912085,0,-1.9800949769001053,1.6597576884546146,19.30881045520434,1.2336441447617703,-0.0480389073491096,-0.020423886174941,4.594100601832084,-6.103515625e-05,0.0285722017288208,-6.60233199596405e-05,0,0,2700.046055073552,0.994140625,381
6029.631493725736,6127.062569091417,0.0224820540944647,-10.776813992300196,-5.158777481517637,248.76717923646777,-242.7187465683864,6.054382707122062,-55.4870741453001,0.2404546099694172,-0.0147214463850344,0.0171719188093912,0.6841834124817936,-6.1888606369332,275.23365395662694,8.574670743912085,0,-1.9800949769001053,1.6343490244733698,8.31750226229598,1.0692961645929515,-0.0434468053281307,-0.0202601782148293,4.593780509365529,-6.103515625e-05,0.2523605227470397,-0.0033705346286296,0,0,2700.0565526803816,0.994140625,428
