altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
3873.14980850111,4025.5339617285904,0.0552294856461611,-4.267298234669108,-14.779871099931526,257.8883410015935,-175.18625553233733,47.844140627127246,-183.74920196240336,-0.0460894433546356,0.0042871490980894,-0.0006685367009294,0.2755526369018168,-14.115408842393768,255.31749389404376,0.4136638189611551,0,-1.5596135857713125,0.3227605954591946,9.874982940990646,-3.6115279202207713,-0.2432737797498703,-0.0242914403055823,3.983767307410786,-6.103515625e-05,0.3145751953125,0.0,0,0,2699.84300054697,0.994140625,0
3875.439240334399,4027.823393561879,0.0527553825488593,-4.246294748672995,-14.002006778585596,257.73482008148966,-175.00187707668155,48.43420052586314,-183.49331593277665,0.2214776361186603,-0.0007615740084563,-0.0003490982838813,0.2941003990726933,-13.473345780042512,255.15584288387677,0.4136638189611551,0,-1.5596135857713125,0.6244794851496446,25.678035115152223,-2.6757678325867635,-0.2420596033334732,-0.0243000948480187,3.983772160479316,-6.103515625e-05,0.0,0.0,0,0,2699.8324900440207,0.994140625,49
3877.7522553243457,4030.136408551826,0.0472867088347705,-4.1995116021681325,-12.465739648762462,257.62649139095055,-174.84275859235754,48.85374064177502,-183.2696383137616,0.4138339530263241,-0.0111170897357878,0.0004236487619882,0.3338383074318738,-12.06885466025322,255.03694726162504,0.4136638189611551,0,-1.5596135857713125,1.3818977026111892,37.393625906112405,-1.9799683237258,-0.2373508512973785,-0.0242527847338062,3.983567930002289,-6.103515625e-05,0.0,0.0,0,0,2699.8247300938856,0.994140625,97
3880.07942843553,4032.4635816630102,0.0401360173342637,-4.114916117544375,-10.57598154016442,257.53864383310747,-174.7232128994084,49.01483263833112,-183.096372418196,0.5248346982603892,-0.0208417054432736,0.0016714857957323,0.4104608775371252,-10.237815621299262,254.94103164912303,0.4136638189611551,0,-1.5596135857713125,2.1517028982706496,41.09834934651872,-1.775139319576437,-0.2304788529872894,-0.0241428850655292,3.983155980839805,-6.103515625e-05,0.0,0.0,0,0,2699.824891668788,0.994140625,146
3884.55623921987,4034.791100582821,0.0325293919505849,-4.003520381434004,-8.644756820417934,257.453541451658,-174.6456985042398,48.8837820492282,-182.98180251516905,0.5774464083265398,-0.0248992646628444,0.0029921209463697,0.8924137967510166,-8.290522361818256,254.772604767621,0.4782856370132992,0,-1.6570024855176078,2.456688820072864,39.60597101483552,-1.8313008990265212,-0.2224491834640502,-0.0239859604402355,3.9826086687798927,-6.103515625e-05,0.0,0.0,0,0,2699.8529156590957,0.994140625,194
3886.8760865802624,4037.110947943213,0.0261207994711498,-3.8851905786748424,-7.163389151861368,257.35362958046323,-174.6100081432714,48.451787373729374,-182.9236676559652,0.3283603875380225,-0.022898135701902,-0.0011506877179897,1.0096596731805074,-6.653723507081493,254.6710017654873,0.4782856370132992,0,-1.6570024855176078,2.4127999727208445,18.915978065161767,-2.4475989238718503,-0.2157614231109619,-0.023857803706307,3.9820762839890222,-6.103515625e-05,0.3343286216259002,0.0012227464467287,0,0,2699.868202047559,0.994140625,243
3889.1702599629857,4039.4051213259368,0.0233852549029444,-3.785488591847716,-6.556366395138399,257.23081424011434,-174.59374095853263,47.88112501779823,-182.89184663666575,0.2815726735115795,-0.0141886796525733,-0.0098928657332631,1.1145767536798497,-5.953701283916193,254.5456942228247,0.4782856370132992,0,-1.6570024855176078,1.746722341505035,10.03386912242518,-2.606544699831555,-0.2114744484424591,-0.0238609057958405,3.98169711782244,-6.103515625e-05,0.142000138759613,0.0029503535479307,0,0,2699.866978036573,0.994140625,291
3891.434906902929,4041.669768265879,0.0217504125265932,-3.716112291977244,-6.15931620792626,257.1070053914491,-174.58838359427102,47.23877981231889,-182.8746915187383,0.2556436934110559,-0.0076903492922779,-0.0133872881917885,1.1887855071972973,-5.534571825708032,254.4181185305896,0.4782856370132992,0,-1.6570024855176078,1.197639674557642,6.7017640404878165,-2.5913005514949687,-0.2075796872377395,-0.0239814737398476,3.981442031075439,-6.103515625e-05,0.142000138759613,0.0029503535479307,0,0,2699.854122627051,0.994140625,340
3893.667679117165,4043.902540480115,0.0206376228388452,-3.668692267803056,-5.877952640222952,256.98513662107973,-174.59069862969332,46.550066910099325,-182.8675703360246,0.2577220333042997,-0.0032212692243304,-0.0218849719091536,1.2395258413932466,-5.248740058002636,254.2926049000288,0.4782856370132992,0,-1.6570024855176078,0.8239808542817648,5.554507995261078,-2.5164703970947,-0.2038685530424118,-0.0242065100645063,3.981272527279845,-6.103515625e-05,0.1019515395164489,0.0047230497002601,0,0,2699.8355156187104,0.994140625,388
3895.866167011724,4046.1010283746737,0.0197008153339829,-3.634657507486868,-5.640497728981133,256.8672787912068,-174.59979068175429,45.82232052318129,-182.86894863769868,0.2495548877238026,-0.0005113883526981,-0.0420678990293023,1.2751846200593988,-5.008029753788263,254.1712991612028,0.4782856370132992,0,-1.6570024855176078,0.628516670613779,4.279768744244,-2.43861887327593,-0.2001815289258956,-0.024655613523451,3.9811541963834607,-6.103515625e-05,0.1104640364646911,0.0090571232140064,0,0,2699.816556207083,0.994140625,437
3898.026295946975,4048.261157309925,0.0190171005989073,-3.608206214917392,-5.471701482918417,256.753141166479,-174.6145771061656,45.06481582327781,-182.87713939036396,0.2384299539170043,0.0015117014353604,-0.048579109513757,1.3025690990616945,-4.831953557818697,254.0540302902427,0.4782856370132992,0,-1.6570024855176078,0.4890424183771671,2.84402535719546,-2.3634407983305774,-0.1966464668512344,-0.0253053186856333,3.981072140005544,-6.103515625e-05,0.1104640364646911,0.0090571232140064,0,0,2699.8017227412315,0.994140625,485
3900.1543958021934,4050.389257165144,0.0186374647518031,-3.58783238300484,-5.389600090829139,256.6419206368672,-174.6339280621279,44.28440114475272,-182.89034874469888,0.208017015811926,0.0033741415590975,-0.04844486059776,1.3237291663319577,-4.733350883674855,253.9402693892416,0.4782856370132992,0,-1.6570024855176078,0.3640870956785954,0.3970456587868969,-2.311853557016327,-0.1934002935886383,-0.0260031753648767,3.98102299631983,-6.103515625e-05,0.1382314562797546,0.0085710473358631,0,0,2699.7941686915683,0.994140625,534
