altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
4386.2454442770895,4503.249607977228,0.0715273838312822,-10.424805459718566,-19.10984864509115,265.7514915599327,-199.41552558470107,20.1845956203219,-175.85149750394066,0.0674747576177535,0.0017222523031282,-0.0009953448370549,0.0334253452063109,-18.91674089992752,264.01733825803115,1.5964350235585023,0,-2.814769443690595,0.4669661345423227,33.59539620419876,0.0998884801300866,-0.1465039253234863,-0.0239721379441908,4.093055381405504,-6.103515625e-05,0.27972412109375,0.0,0,0,2700.012919694739,0.994140625,0
4387.238964011237,4504.243127711376,0.0647926222011427,-10.384028077965146,-17.180440420058485,265.7816830688446,-199.30071321539808,21.485666646426637,-175.67153674154918,0.3611139700349758,-0.0091712865416671,-5.007518430120543e-05,0.0665604220274289,-17.131534061226816,264.03552691958566,1.5964350235585023,0,-2.814769443690595,1.2807690492136816,49.30810549809903,1.2821901624437335,-0.1433933824300766,-0.0239613265134437,4.092930815650475,-6.103515625e-05,0.01141357421875,0.0,0,0,2700.0798881553706,0.994140625,48
4388.284090132744,4505.288253832881,0.0553754983193014,-10.298395667717337,-14.58317406406554,265.8594417193143,-199.215504086592,22.430139148803487,-175.5278942469364,0.5535323719342475,-0.0223508747656379,0.0012574958096158,0.1420463344791453,-14.639745505713629,264.1019745946942,1.5964350235585023,0,-2.814769443690595,2.3239485405789417,58.21225083549073,1.8471555579605936,-0.1366462260484695,-0.023897774999698,4.092535911609003,-6.103515625e-05,0.00982666015625,0.0,0,0,2700.1415149201894,0.994140625,95
4389.364518520705,4506.368682220844,0.044893357478813,-10.166279327444247,-11.789013460787851,265.9467111889463,-199.16761381389625,22.95015051343616,-175.4295876528324,0.6516793763415194,-0.0325958521303847,0.0028674000443181,0.2650776648199073,-11.86797491351947,264.1816417612197,1.5964350235585023,0,-2.814769443690595,3.181105267598164,58.23314367288047,1.7544811594214076,-0.1278340816497802,-0.0237874991055052,4.0919171059787525,-6.103515625e-05,0.0084228515625,0.0,0,0,2700.194293976095,0.994140625,143
4390.458810586772,4507.46297428691,0.0367184494755785,-10.037218927933212,-10.02008361832086,265.9853683977985,-199.1580914234416,22.945765854274345,-175.38219545969238,-0.0777105062632895,-0.0309101136090267,0.7384908649169141,0.4069484071673574,-9.706520218108432,264.2311347637208,1.5964350235585023,0,-2.814769443690595,1.5050013202025236,6.079789481130157,-0.4754151010440179,-0.1231705546379089,-0.0188065143504803,4.09131734567224,-6.103515625e-05,0.82810640335083,-0.2937731444835662,0,0,2700.230915160803,0.994140625,190
4391.549395380106,4508.553559080245,0.0370820975713085,-10.060243122161474,-10.025696732596083,265.9477825987831,-199.14201645379032,22.95907354075575,-175.3433186471634,0.098925859383064,-0.0191851500443366,1.495467757570138,0.4257513434778523,-9.801342817881809,264.1935191839808,1.5964350235585023,0,-2.814769443690595,-2.458676310669996,9.01294396026658,-0.517538051924776,-0.123599112033844,-0.0022852195216344,4.090984068943158,-6.103515625e-05,0.00616455078125,-0.2937731444835662,0,0,2700.2377846827044,0.994140625,238
4392.64054882918,4509.644712529319,0.0374793939636703,-10.179242576931768,-10.248394806381532,265.89941797019964,-199.1152918104893,22.893112944144452,-175.32870920765157,-0.579777053590891,-0.014971595177857,0.8972904619260081,0.3088634556599299,-9.904971329770882,264.1540322351666,1.5964350235585023,0,-2.814769443690595,-1.962489597277756,-32.79343103938351,-2.0867769072323394,-0.1266190409660339,0.0154807326327973,4.0906618683519005,-6.103515625e-05,0.7367182970046997,-0.0999268889427185,0,0,2700.211359417166,0.994140625,286
4393.733452016394,4510.737615716534,0.0440319645609548,-10.303075864870769,-11.804947450527472,265.7885548673895,-199.0482318742284,23.11637929252745,-175.31257631082536,-0.2405934292345542,0.0026145676439662,0.655827886431102,0.1965250049841955,-11.633888953217406,264.0438474321526,1.5964350235585023,0,-2.814769443690595,-3.303477390627513,-16.306382462150633,-1.8822774712353456,-0.133125826716423,0.0263703452203291,4.09046628336513,-6.103515625e-05,0.0045166015625,-0.0999268889427185,0,0,2700.15035817054,0.994140625,333
4394.842034043343,4511.846197743482,0.0460997293875893,-10.429053511691686,-12.125143202331005,265.71696240817107,-198.94723502631012,23.486771857072448,-175.29878203366252,-0.1292928938377066,-0.0003553826317903,-0.0896724997126378,0.0547416833341127,-12.177388887692226,263.9660020854342,1.5964350235585023,0,-2.814769443690595,-1.2562279131124896,-2.913604250241125,-1.3256669751593426,-0.1355922669172287,0.0308961140142459,4.090409830087591,-6.103515625e-05,0.2784423232078552,0.225899189710617,0,0,2700.062107568812,0.994140625,381
4395.969995759511,4512.97415945965,0.0459201515192524,-10.416312285655817,-12.027042006864155,265.66639171659,-198.83748291653976,23.892025917837323,-175.28436441619377,0.0676389827502359,0.0016593340339134,-0.9066489465659904,0.0387608318906416,-12.127312924227017,263.9100089374385,1.5964350235585023,0,-2.814769443690595,1.77334618748309,8.483500263280765,-0.7183708270825716,-0.1360594630241394,0.0236669340834737,4.090399502838612,-6.103515625e-05,0.0993250608444213,0.3382051587104797,0,0,2699.9625651880306,0.994140625,429
