altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
5735.078274861009,5874.14342858182,0.0404186846718072,26.323358305307664,-10.56414115302546,276.1074016449481,159.29082431794257,0.6210806100818047,227.30126598561756,-0.0483030276114241,0.0084447947243424,-0.0009067433622232,0.5747408143088534,-10.994051035620087,271.856038578603,7.462188517611966,0,-2.756862336647812,-0.0726660162128165,-0.1511144900551889,1.2110471362820314,-0.0428830236196517,-0.0237951143557717,0.5797848979455992,-6.103515625e-05,0.280517578125,0.0,0,0,2700.0939919740463,0.994140625,0
5735.11273161551,5874.17788533632,0.0398684725226892,26.321049437419376,-10.291234417100954,276.1753674236719,159.34776470489416,0.8254474907267965,227.3304759712325,0.1726976373264506,0.0059112655436846,-0.0008736171341964,0.5721473658392497,-10.846640386671222,271.91643415764435,7.462188517611966,0,-2.756862336647812,0.0450775356093872,14.679571773554391,1.7692344120668873,-0.042049191892147,-0.0238119769801091,0.5798778126372635,-6.103515625e-05,0.0,0.0,0,0,2700.0819583271505,0.994140625,48
5735.155176509888,5874.220330230698,0.0366264539793057,26.33687621820697,-9.274550687369464,276.27102184755904,159.40474284039294,0.9364136617144821,227.3644205672876,0.3376070297174103,-0.0022054176247562,-0.0003643559043333,0.5826233251931967,-9.967137497544057,272.00777182532033,7.462188517611966,0,-2.756862336647812,0.669377111462458,26.705493038810616,2.193997005875714,-0.0382649526000022,-0.0238197996899146,0.5798171806582654,-6.103515625e-05,0.0,0.0,0,0,2700.0700662153245,0.994140625,95
5735.198704863462,5874.263858584272,0.0317235928329156,26.38581610037852,-7.868514808570001,276.378941305196,159.4618582821439,0.86006911661456,227.4084873193825,0.4365357081988258,-0.0105156365598284,0.0006481380428559,0.6245006878341818,-8.635476934268473,272.1186061745838,7.462188517611966,0,-2.756862336647812,1.3743843027937186,31.50804931584804,2.3091008751998943,-0.0325941666960716,-0.0238100391300584,0.5795880202328076,-6.103515625e-05,0.0,0.0,0,0,2700.062893329879,0.994140625,143
5735.233042288179,5874.298196008989,0.0266017215831828,26.465207334299237,-6.514692069098048,276.4839325693081,159.5181564498055,0.5469479088665334,227.46400135098088,0.3566620913042656,-0.0150452874725572,-0.0272010148958346,0.6978892631849156,-7.2435806951578785,272.23320671549016,7.462188517611966,0,-2.756862336647812,1.8929637246043969,23.026568908731484,2.0559909378278376,-0.0267582032829523,-0.0240030466501671,0.5792544503310096,-6.103515625e-05,0.174486219882965,0.006765279918909,0,0,2700.062377681596,0.994140625,191
5735.247948058245,5874.313101779056,0.0232318182400178,26.555530675982894,-5.663531279858097,276.5772556193403,159.57319764561072,0.0592015118365818,227.52723715326715,0.2761418811162709,-0.0133553152367703,-0.035720463546002,0.7876270276132721,-6.328004094554301,272.33622197065733,7.462188517611966,0,-2.756862336647812,1.835213246265839,13.251880035634194,1.8976899457528231,-0.0221999231725931,-0.0244663614199474,0.5789332842148036,-6.103515625e-05,0.174486219882965,0.006765279918909,0,0,2700.067490512423,0.994140625,238
5735.237030237141,5874.302183957952,0.021444473887772,26.635655163994382,-5.22373927892718,276.66617691567706,159.6277017804947,-0.5290010986491982,227.5953316089919,0.2007612550400578,-0.0089479939644913,-0.0474615186798535,0.8702597152751145,-5.843060661360941,272.4321888495856,7.462188517611966,0,-2.756862336647812,1.507468643137026,5.469617886594735,1.847938516078812,-0.0187589451670646,-0.0250701770877415,0.5786842666974482,-6.103515625e-05,0.1891740560531616,0.0089702103286981,0,0,2700.076240851221,0.994140625,286
5735.196424522754,5874.261578243564,0.0209008643867353,26.69798135095427,-5.102854396980603,276.7551378075266,159.6830368907995,-1.16317470816116,227.6668720065584,0.1419553240765269,-0.0036242134846011,-0.0515279075095574,0.9364727768842868,-5.696842274776033,272.52522179864224,7.462188517611966,0,-2.756862336647812,1.0784121847989792,-0.075527419965617,1.8569697530656857,-0.0162700545042753,-0.0257993461498666,0.578528674265669,-6.103515625e-05,0.1891740560531616,0.0089702103286981,0,0,2700.0869120159623,0.994140625,334
5735.125985947767,5874.191139668576,0.0212251103831917,26.73958554590946,-5.203138261750221,276.8441176830599,159.73856177931185,-1.7924427076080756,227.739150355201,0.0927121801135678,0.0013365368682669,-0.0599310461016833,0.9823865154337952,-5.787174978739812,272.6160569793466,7.462188517611966,0,-2.756862336647812,0.6801398544172936,-3.9283928952919487,1.88169667447081,-0.0145833184942603,-0.0266101673844368,0.5784684675071784,-6.103515625e-05,0.1985213756561279,0.0105745457112789,0,0,2700.09766709741,0.994140625,382
5735.025341097193,5874.090494818003,0.0220994721017806,26.76334592651535,-5.432316658939875,276.93567312929207,159.79642346211284,-2.3922445778579635,227.8124972167624,0.0747955177911772,0.0054603649203716,-0.0463009387345011,1.0102848219856997,-6.027656508647755,272.70674943046106,7.462188517611966,0,-2.756862336647812,0.3190560118440486,-5.1567464939940875,1.936519430453715,-0.0133784618228673,-0.0273863506690119,0.5784875363204479,-6.103515625e-05,0.1765444278717041,0.0067047327756881,0,0,2700.107200646137,0.994140625,429
5734.898205122765,5873.963358843576,0.0230765074205714,26.77253969279988,-5.680113343546524,277.0291896724317,159.85574833348363,-2.945557527259405,227.88521633902155,0.065625801911753,0.0080850196323468,-0.0423007371462291,1.0226499344032298,-6.296347587546018,272.7982089559392,7.462188517611966,0,-2.756862336647812,0.0882551277644009,-5.1723476994984114,1.9939674579915811,-0.0123644396662712,-0.0280230599789689,0.578559115923127,-6.103515625e-05,0.1765444278717041,0.0067047327756881,0,0,2700.1143390739708,0.994140625,477
5734.74576253959,5873.8109162604005,0.024034392793202,26.772915058223997,-5.926534970891671,277.12514451569365,159.91709838021754,-3.4567267694134527,227.95796381711185,0.0557274112333574,0.0097313720238887,-0.0270773127699693,1.025437790753557,-6.5600356981993135,272.8911259235241,7.462188517611966,0,-2.756862336647812,-0.0669672680492867,-5.234171874978868,2.0376681266250447,-0.0114845111966133,-0.028518545749742,0.5786642224557568,-6.103515625e-05,0.1840207576751709,0.0033162180334329,0,0,2700.1185717531057,0.994140625,525
5734.554349382296,5873.619503103107,0.0251319022407789,26.766633633305155,-6.238105863242284,277.23017470325,159.98532520449007,-3.963186920060942,228.03712404215224,0.0151123828066269,0.0112502429394607,-0.0254583957043078,1.0212919796778444,-6.862228270327567,272.991013069781,7.462188517611966,0,-2.756862336647812,-0.1776476682724064,-7.2495311083888465,2.02469111456358,-0.0109198205173015,-0.0289255424182863,0.5788122006669479,-6.103515625e-05,0.2280566692352294,0.0040072258561849,0,0,2700.119355048031,0.994140625,572
5734.355865221792,5873.421018942601,0.0265134057332835,26.755042496518985,-6.613840365921105,277.3260482114012,160.0513735805063,-4.378557967018144,228.1089707296737,-0.0089021273834613,0.0129705809507406,-0.0255498207048964,1.011805996774278,-7.242091011786563,273.08426675450346,7.462188517611966,0,-2.756862336647812,-0.3085390855287532,-8.293545268283454,2.0130919217284986,-0.0108868014067411,-0.0292962911891036,0.5789869337931752,-6.103515625e-05,0.2280566692352294,0.0040072258561849,0,0,2700.1169206120167,0.994140625,620
