altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2539.7998292087223,2673.917310485467,0.0553300280354792,-0.4937360250559456,-15.945140851209748,287.8805297621072,240.8933866377124,34.44119273246473,154.6410967970385,-0.321533640261255,0.0042548859643987,-0.0007111265704257,-0.4916072500777137,-15.946936023312754,287.92068043738567,0.0,0,0.0,-0.2180690781831818,0.3679171080550598,-4.22760481447593,-0.1760067492723465,-0.0010267914566502,1.0644476836760033,-6.103515625e-05,0.38079833984375,0.0,0,0,2699.703067965874,0.994140625,0
2541.4694830026774,2675.586964279423,0.0541999932202974,-0.5001522314076534,-15.359936020557328,287.70872964155177,240.58591817339604,35.79454621031015,154.43334132102538,0.0978534613233231,-0.0012619313984026,-0.0005732300912521,-0.5002438992385634,-15.610570954561618,287.73586412226734,0.0,0,0.0,0.0838789448973338,29.739819184452024,-2.6660019944931515,-0.1777226328849792,-0.0010250277054631,1.0644876085463075,-6.103515625e-05,0.0,0.0,0,0,2699.7123916182763,0.994140625,48
2543.1995748196027,2677.317056096348,0.0480993652409452,-0.4692596602386662,-13.377296576452508,287.61317790421793,240.3043040248716,36.92646077958888,154.24263596982604,0.3864221623068417,-0.015899429915802,0.0004565107743362,-0.4802019038837412,-13.845426311516045,287.62847987503886,0.0,0,0.0,1.2826691480167831,50.58035984475054,-1.5422719245093284,-0.1740267872810363,-0.0010333805299702,1.0643602555557516,-6.103515625e-05,0.0,0.0,0,0,2699.7245331826234,0.994140625,95
2544.973858136089,2679.091339412834,0.0393739187032451,-0.3788953204077611,-10.794993161242235,287.5470426336393,240.08110403343863,37.643256383515954,154.09096271798057,0.5404111412572941,-0.0290249772746408,0.0022540109535938,-0.4013534333218112,-11.328210685005814,287.55979568269186,0.0,0,0.0,2.4660883562010327,56.20516454580666,-1.3461229354988131,-0.1671846061944961,-0.0009339797183641,1.064017992948862,-6.103515625e-05,0.0,0.0,0,0,2699.752371996467,0.994140625,143
2546.7720077121558,2680.8894889889,0.0301942849432454,-0.2419648935904617,-8.174004156095254,287.4782913183666,239.92485455326303,37.886878884253385,153.9846949656216,0.6038779644060763,-0.0369731863599324,0.0040337239915976,-0.272004954858866,-8.683285422835315,287.49302867202493,0.0,0,0.0,3.212249124060841,52.96786070060176,-1.580067852080696,-0.1588056832551956,-0.0008417720629361,1.0635190961840209,-6.103515625e-05,0.0,0.0,0,0,2699.7960396572366,0.994140625,190
2548.5702488250804,2682.6877301018253,0.0218058084014369,-0.0809906170799976,-5.8307330554024395,287.3955063066323,239.8309462290236,37.67654581496464,153.92133521436733,0.608966256615683,-0.0397013114936795,0.0053223457136975,-0.1140630144055488,-6.268272052433182,287.41326157142447,0.0,0,0.0,3.4876373795606,45.11240734373392,-1.8966765189772743,-0.1499642431735992,-0.0006575615000609,1.0629444916498765,-6.103515625e-05,0.0,0.0,0,0,2699.848050006158,0.994140625,238
2550.3483864346717,2684.465867711416,0.0148226636485282,0.0835870962221909,-3.9125278760684328,287.2994117296867,239.78813145788152,37.07600261253501,153.89377033374126,0.579335170365206,-0.0384332616616,0.0059609138602872,0.0511743284956077,-4.259151579504707,287.3194553913098,0.0,0,0.0,3.3862995468357955,35.47005354494869,-2.1258698038699126,-0.141326367855072,-0.0004685547863096,1.0623634800187334,-6.103515625e-05,0.0,0.0,0,0,2699.898587851472,0.994140625,286
2552.0911161465287,2686.208597423274,0.0094425450561308,0.2372071366655117,-2.457799633685923,287.19551414374047,239.7836052643274,36.165862259752366,153.89351283426225,0.5319013789868593,-0.0346120542498674,0.0059949569518965,0.2078619805500259,-2.712136383583272,287.21660958893887,0.0,0,0.0,3.044831343335152,25.798931743934563,-2.2222381497483936,-0.1332592666149139,-0.0003707946760483,1.0618233916845368,-6.103515625e-05,0.0,0.0,0,0,2699.939006074301,0.994140625,333
2553.7836456417767,2687.9011269185216,0.0056190282411181,0.3709863878197351,-1.4427777907557848,287.08998487939084,239.80569491624792,35.02853374081611,153.9126842433199,0.4784117565486658,-0.0294993395672197,0.0055749459235987,0.3460481645738434,-1.6133016767057722,287.11097867113045,0.0,0,0.0,2.574536904896612,17.127550386229974,-2.2029467597552865,-0.1259397119283676,-0.0002767890600315,1.0613522619888225,-6.103515625e-05,0.0,0.0,0,0,2699.9635207683464,0.994140625,381
2555.418350975171,2689.535832251916,0.0031573893569229,0.4813102335800441,-0.805392491291806,286.9873674464101,239.84460525096665,33.738796169941274,153.9444426148172,0.4264222226662571,-0.0240371172370877,0.0048806389462005,0.4611894086044445,-0.9061974290095806,287.00749741051175,0.0,0,0.0,2.0655794078542207,9.952180282379455,-2.1056801599537884,-0.1193904653191566,-7.625334632685709e-05,1.060960643911519,-6.103515625e-05,0.0,0.0,0,0,2699.9699757011654,0.994140625,429
