altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
1584.8825074590611,1584.8825074590611,0.0483932124719237,0.3508332135552474,-13.72806603866321,287.321640729913,-225.27071349774727,10.0141509210902,178.5920847779726,-0.0059283138101917,0.0056461281836494,0.0315893724275804,0.3522551200322365,-13.91568529504156,287.32997514763935,0,0,0,-0.1486766061579883,20.37375636202145,-0.8428883961545526,-0.0826247408986091,-0.0178238847560652,5.479448606895361,0,0.23016357421875,-0.0051253587007522,0,0,2699.8009934747247,0.9,0
1585.3831888767447,1585.3831888767447,0.0442878610967086,0.3439616959620449,-12.386757293791264,287.2998370735326,-225.15256040985503,11.003524989476722,178.54967801505163,0.279031221176721,0.005533770368274,0.0315872541396701,0.3453000090774284,-12.732249069058543,287.3004759924229,0,0,0,-0.1394998899938665,38.14084458985628,0.0186756937633947,-0.0806398391723632,-0.0173719076790508,5.479495053166967,0,0.0,-0.0051253587007522,0,0,2699.855288628627,0.9,48
1585.9239338609912,1585.9239338609912,0.0373911737113606,0.3376416984449768,-10.299799561785584,287.31267204327395,-225.05650991430556,11.67313947711812,178.51631820408576,0.4557592530384461,0.0054715531892498,0.0315786445763821,0.3388559491832434,-10.74782535774855,287.30887479863964,0,0,0,-0.1263877433288066,47.55183145945988,0.4135785464194898,-0.075178787112236,-0.0169110509653538,5.479481146766151,0,0.0,-0.0051253587007522,0,0,2699.925309780943,0.9,95
1586.4864916271438,1586.4864916271438,0.029484997601134,0.3318591515329484,-8.0241357099123,287.3316939196562,-224.9904995235539,11.926582451612587,178.4965772189024,0.5371842277278046,0.0054933585887202,0.0315645689882438,0.3329861281891181,-8.474329430283586,287.32827590862723,0,0,0,-0.117972917044251,47.02552576664319,0.3427124884826443,-0.0678965970873832,-0.016450402704335,5.479438926395115,0,0.0,-0.0051253587007522,0,0,2700.005337795993,0.9,143
1587.0510547653023,1587.0510547653023,0.0219645148908906,0.3263084572101883,-5.913995400779148,287.3430914007328,-224.9535021527895,11.760858213531764,178.49017312613395,0.557121058915718,0.0055761841908429,0.0315444644755188,0.3274160603201434,-6.31233454790106,287.34162530896054,0,0,0,-0.1166256197028164,41.18128636446957,0.1329070861929543,-0.0599127002060413,-0.0159897231661247,5.479389507579688,0,0.0,-0.0051253587007522,0,0,2700.0834691630284,0.9,191
1587.5988414845638,1587.5988414845638,0.0162048416600724,0.3240707580703811,-4.484706555852193,287.3389189920463,-224.94022995107724,11.20622255261036,178.49421779218133,0.2817832195256379,0.0055673071698056,-0.0911066337900178,0.3237247383736169,-4.656734775676471,287.34172486969504,0,0,0,0.0515028285413947,15.1353999659517,-0.3369582841620281,-0.0537317246198654,-0.0164986980517575,5.479370867549951,0,0.2684516012668609,0.0192886255681514,0,0,2700.146577800037,0.9,238
1588.115074915003,1588.115074915003,0.014873268351395,0.3288368491197362,-4.3156958938262715,287.31634758365607,-224.9360027265269,10.487396548111215,178.50273833158573,0.0686700075466945,0.0054392554137568,-0.1176972980942397,0.3275438750506651,-4.273727888999528,287.32170005157224,0,0,0,0.1447219180120452,-6.055673384486444,-0.5802278996417239,-0.0512913428246974,-0.0180721785989706,5.479409216965927,0,0.2684516012668609,0.0192886255681514,0,0,2700.182011707704,0.9,286
1588.5978738035844,1588.5978738035844,0.0162651615512109,0.3369652035038636,-4.773839558939243,287.28711543999367,-224.9305775605072,9.811504327004636,178.51263349869836,0.0246950151780556,0.0054260516363774,-0.0887521249994631,0.3352502632343429,-4.673278919336935,287.2929840571256,0,0,0,0.1817296485134377,-10.598447133615338,-0.6146991968942765,-0.0507099963724613,-0.019560260866417,5.479476849134658,0,0.1767060756683349,0.0127568989992141,0,0,2700.183138293536,0.9,334
1589.0501178143086,1589.0501178143086,0.0180199469512657,0.3461213582947455,-5.2765464759815215,287.2582874305392,-224.9211995479079,9.230201238718797,178.5232323195167,0.0059748820144911,0.0056195649332302,-0.082183793717264,0.3442011794773127,-5.177042229693435,287.2639897953141,0,0,0,0.2044256399476817,-10.413869677335022,-0.5980654150392031,-0.0504976734519004,-0.020788457100637,5.479552620113925,0,0.1767060756683349,0.0127568989992141,0,0,2700.1509472468647,0.9,381
1589.4773671974358,1589.4773671974358,0.0195529812827088,0.352687250487753,-5.673866487504896,287.2318961828591,-224.90758870710368,8.745643996782581,178.534495075187,0.0559632876902819,0.0060741612988219,0.0373126198926272,0.3522708742780605,-5.617049376010835,287.236684857224,0,0,0,0.0218197479639747,-5.378764022706902,-0.489377836277056,-0.0500711053609848,-0.0210413961453972,5.4796284313926655,0,0.1125150322914123,-0.0108627565205097,0,0,2700.092020019561,0.9,429
