altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
1210.1126498075262,1210.1126498075262,-0.0004189961235395,0.6050913324363144,0.0365661974321324,297.46242390546763,-254.5683599167301,9.545263903128525,153.58417592965117,0.2498032901847648,0.0121133532411781,0.0433484923164361,0.6072454467508366,0.1246391142329818,297.4707877635974,0,0,0,-0.2263008086083892,-9.08161801806669,-0.8640218741020105,-0.0313127823173999,-0.0322889606704278,5.350247328803574,0,-0.028076171875,-0.0069510731846094,0,0,2699.8968102281183,0.9,0
1210.5311867746789,1210.5311867746789,0.001011852528135,0.5943690396705166,-0.3873222450490272,297.42488070342426,-254.57675486919825,8.07521742727689,153.5823320119984,0.2270875355794068,0.0118517305459044,0.0433925026523634,0.5965083865360233,-0.3009572595587767,297.4318376238111,0,0,0,-0.2249038905621163,-9.10868070346688,-0.7175492992984867,-0.0278546195477247,-0.0316627588086395,5.350310377702459,0,0.0,-0.0069510731846094,0,0,2699.9605046052607,0.9,48
1210.8817428589457,1210.8817428589457,0.0024475700966746,0.5836926431355723,-0.8092075336738566,297.3940596597073,-254.5821689690393,6.689444611967954,153.58187913775217,0.2180772876856427,0.0115982157079569,0.0434348831053512,0.5858263261941213,-0.7279080744281927,297.3997034370312,0,0,0,-0.2244218117408569,-8.437951704116497,-0.5801416431990741,-0.0246424879878759,-0.0310344091699291,5.350379633558081,0,0.0,-0.0069510731846094,0,0,2700.0171930651986,0.9,95
1211.1685457065555,1211.1685457065555,0.0037279317892553,0.5730345747387461,-1.175855868883742,297.369680740987,-254.585388429832,5.382028252480931,153.58303935538763,0.2197490215090385,0.0113464710698164,0.0434759276246005,0.5751627420533117,-1.1085952831220525,297.3740428282288,0,0,0,-0.2236146823665896,-6.899028357668687,-0.4450664791763998,-0.0214742422103881,-0.030407390699238,5.3504486899124775,0,0.0,-0.0069510731846094,0,0,2700.0604894479548,0.9,143
1211.3946045918776,1211.3946045918776,0.0051733033146847,0.5636051619732918,-1.6886653582883504,297.35043383208966,-254.5877296418566,4.128914708080293,153.58545012786263,0.0612527314682464,0.0106002834160242,-0.0570426856837784,0.5650964169831888,-1.5383168337193474,297.35413076773733,0,0,0,-0.1416706702876332,-16.981618610919707,-0.3870709887046051,-0.0193990655243396,-0.030577779299422,5.350546171180274,0,0.1657613515853881,0.0119457840919494,0,0,2700.086086398371,0.9,191
1211.563859487264,1211.563859487264,0.0082704784505881,0.5606236722100495,-2.6779493046076626,297.3317114232222,-254.58665155755057,3.0210873843177173,153.5908304750399,-0.0390008308171971,0.0097010837333792,-0.0763565733754215,0.5606455257765337,-2.4591633992140025,297.3355585239259,0,0,0,0.0114446640536246,-23.33696945358466,-0.4085685972699685,-0.0193120762705802,-0.0315910239079634,5.35069018289541,0,0.1657613515853881,0.0119457840919494,0,0,2700.091817903375,0.9,239
1211.6859667625836,1211.6859667625836,0.0114811770938443,0.5640340576476734,-3.503931594146063,297.314865940064,-254.5795503577213,2.137919815982329,153.60144767324317,0.1399561425496902,0.0093607778809059,-0.0905078223131095,0.5629317866553826,-3.4137035349272704,297.3173839669516,0,0,0,0.1246131605203822,-7.477552525243476,-0.2363559461984067,-0.0186757966876029,-0.0328178899508991,5.350807220958432,0,-0.0584158897399902,0.0141788646578788,0,0,2700.0779288460985,0.9,286
1211.7687691454155,1211.7687691454155,0.0119277240244725,0.5713001551063637,-3.495814613590787,297.3099796148445,-254.570665477102,1.3468689916035887,153.61554816914887,0.2775980580469003,0.0094183839431216,-0.0930258014109356,0.5696875833892598,-3.5463998252265494,297.3100009309921,0,0,0,0.1725026380367818,6.356913496243316,0.0207388652774829,-0.0155736496672034,-0.0341545980309602,5.350838991280286,0,-0.0584158897399902,0.0141788646578788,0,0,2700.064377182068,0.9,334
1211.8130918137117,1211.8130918137117,0.0107313877742794,0.5781676347343021,-3.116285512068768,297.3144200093021,-254.5649143708885,0.5036881304249947,153.6305942424352,0.2885797453700759,0.0098114207868406,-0.0055352348201019,0.5772080136849441,-3.190705143510777,297.31314591282546,0,0,0,0.0903480689382888,7.654632610425104,0.1425814147976563,-0.0113987019285559,-0.0348082599463864,5.350833579911992,0,0.0145487785339355,-0.0023493468761444,0,0,2700.041110256837,0.9,382
1211.81552090827,1211.81552090827,0.009582846321947,0.5807590602224721,-2.7897147212543048,297.32334049049445,-254.56284300033,-0.4117639633274468,153.6452883078894,0.2866243385390749,0.0102201179833901,0.0114048103642935,0.580460280534082,-2.8492706463700768,297.32120635599733,0,0,0,0.0269198513140897,6.1192409630584175,0.233914448053503,-0.0072281528264284,-0.0347263926785288,5.350833870196854,0,0.0145487785339355,-0.0023493468761444,0,0,2700.0047073622222,0.9,429
