altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
3507.8567977571984,3736.782990657839,-0.0067878323567272,-4.229872999260952,2.087508946874564,291.4948245103527,-289.20258091332363,9.521573911368826,35.53431728110728,-0.0375985400926031,-0.001941231773798,-0.0065337345760665,-0.9834303984167828,1.984772303932314,292.3970005382661,0.1311465780201042,0,-1.0192979003990743,0.8297517083704185,12.859334290128828,-2.15877750863764,-0.0254223011434078,-0.0134756129065125,4.911038960499724,0,0.12835693359375,0.0,0,0,2497.4230926663745,0.99407958984375,0
3508.328389891101,3737.2545827917406,-0.0092700557221139,-4.190724258342825,2.8734410611106327,291.39110279833943,-289.07471993285463,10.294227731458705,35.558856594992804,0.0601348948244422,-0.001877558317387,-0.0062709540888769,-0.9441340641297252,2.7096549480150074,292.29353217416366,0.1311465780201042,0,-1.0192979003990743,0.8166046687878236,19.734572621859595,-2.196360489007814,-0.0251119080930948,-0.0135662498067965,4.9110070671791775,0,0.0,0.0,0,0,2497.4507591506285,0.99407958984375,48
3508.8331895508454,3737.7593824514865,-0.0123526997905135,-4.152212593293962,3.7479111185044567,291.2880706393004,-288.9546537260178,10.915557216781243,35.582164116780085,0.0555228784878272,-0.0018196347156715,-0.0060120346717709,-0.90547513511025,3.6095168836997,292.1898331501196,0.1311465780201042,0,-1.0192979003990743,0.8036913349124007,16.575115652153027,-2.1313480313756923,-0.0242566354572772,-0.0136544279115198,4.910968625759493,0,0.0,0.0,0,0,2497.483306216336,0.99407958984375,96
3509.3644752928967,3738.2906681935374,-0.0148867562083373,-4.114263740574825,4.453201897553452,291.1884464068192,-288.8425033802257,11.393458293044528,35.60436536336531,0.048114976371671,-0.0017598827550235,-0.0057583793580067,-0.8673937204006256,4.348585040620264,292.0894073266532,0.1311465780201042,0,-1.0192979003990743,0.7912030401250999,13.184307381890706,-2.056288383872749,-0.0235068053007125,-0.0137387782074243,4.91093238690068,0,0.0,0.0,0,0,2497.5203106239505,0.99407958984375,143
3509.9108891165715,3738.837082017212,-0.0151447131005474,-4.07604764922728,4.212503074880587,291.10386295797366,-288.74423023996246,11.55553468161746,35.62381187062435,-0.3116226200159774,-0.0006894623145108,0.0650693191153272,-0.8292834722185524,4.4225967991218695,292.00016130264584,0.1311465780201042,0,-1.0192979003990743,0.796517170387839,-21.64526249012787,-1.5690083884553967,-0.0259156860411167,-0.0132775396885848,4.91094479703043,0,0.3739206194877624,-0.0551973320543766,0,0,2497.5638684909,0.99407958984375,191
3510.466399049085,3739.3925919497246,-0.0115647508384698,-4.041072494837224,3.1623989135210864,291.02321237375304,-288.6355160465838,11.833014365146107,35.64213405413259,-0.320392288561998,-0.0001343703590019,0.0845671187491202,-0.7932277671345349,3.376154216100802,291.92187095614787,0.1311465780201042,0,-1.0192979003990743,0.68862629048118,-20.554074021458923,-1.8529535994705983,-0.0305617470294237,-0.0121584645949816,4.910999943435833,0,0.3739206194877624,-0.0551973320543766,0,0,2497.621332778244,0.99407958984375,239
3511.044510746572,3739.970703647212,-0.0100738522958998,-4.009585365497441,3.048675186383837,290.9216141757334,-288.5021597745898,12.478160760955504,35.658902686970066,0.0243608142862408,-0.0003822318181436,0.0771644771688914,-0.7612563815047925,2.939901759950611,291.8250360835096,0.1311465780201042,0,-1.0192979003990743,0.6445453018308928,14.162407989282984,-2.335139960095502,-0.0322307385504245,-0.0109837894030925,4.911016285350707,0,0.0171442031860351,-0.0462175086140632,0,0,2497.6829441454247,0.99407958984375,287
3511.65329007616,3740.5794829768,-0.0126111568512116,-3.97937849709544,3.835312619544703,290.8099591420193,-288.3699585751183,13.084570356783464,35.672657827490724,0.0623334326204841,-0.0007225991572269,0.0472521797479276,-1.019095617047781,3.67812166980675,291.6407051372118,0.1211067731900144,0,-0.929289442228501,0.6753099704541577,16.825326482511336,-2.324281865006377,-0.0314981080591678,-0.0100988275154027,4.911001622069048,0,-0.0283845663070678,-0.0246751569211483,0,0,2497.7317701819534,0.99407958984375,334
3512.286952520184,3741.213145420824,-0.0152103331956906,-3.946166522452347,4.565372878267132,290.7011909477753,-288.2471599145266,13.550047241927125,35.68704417042231,0.0584083743857466,-0.0011888866448,0.0382949348825067,-0.9864383522272256,4.434627569972956,291.5311267472268,0.1211067731900144,0,-0.929289442228501,0.7017627105439661,13.826937741838954,-2.2495405803233437,-0.0306189525872468,-0.0094963155131027,4.910976783888671,0,-0.0283845663070678,-0.0246751569211483,0,0,2497.757553868707,0.99407958984375,382
3512.9402182026056,3741.866411103246,-0.0173172655627125,-3.913324427153507,5.150864854794969,290.5960625399486,-288.13258088558126,13.894426277259557,35.69985620467929,0.0507372850523432,-0.0008246921749593,0.0542243960160374,-0.9533603800270636,5.047192311625184,291.4252110407804,0.1211067731900144,0,-0.929289442228501,0.6769158881082487,10.883025841222436,-2.170787187743246,-0.0298320353031158,-0.0088188763506453,4.910954357232971,0,-0.0232990980148315,-0.0382521301507949,0,0,2497.771682189615,0.99407958984375,430
3513.60729166325,3742.5334845638904,-0.0189810531465971,-3.882342356969948,5.614285955617447,290.4944724865583,-288.0248329428688,14.143627882883775,35.711090393581024,0.0462163836430587,-0.0004894158639189,0.058927362007665,-0.9218991254064912,5.530280067074258,291.3229238625081,0.1211067731900144,0,-0.929289442228501,0.6277321381122449,8.6875766945691,-2.102404053225196,-0.0291303526610136,-0.0079886586443888,4.910939264456557,0,-0.0232990980148315,-0.0382521301507949,0,0,2497.779436323466,0.99407958984375,478
3514.284707598872,3743.210900499512,-0.0202330945783177,-3.852961679328844,5.95029837009721,290.39654142116746,-287.9230586253846,14.30891388260458,35.72065840846679,0.0270596820674031,0.0001964737475791,0.0901456969847213,-0.8922833901716313,5.893170402921321,291.2241713610456,0.1211067731900144,0,-0.929289442228501,0.600002981053838,5.560030703536706,-2.0157602274105955,-0.0286205876618623,-0.0068898352847535,4.910932139944533,0,0.0021144747734069,-0.0615331642329692,0,0,2497.7848854196204,0.99407958984375,525
3515.0732912175336,3743.9994841181738,-0.0209054656209174,-3.8234606070963633,6.097246536604262,290.2895950754923,-287.8114344123379,14.416005451760416,35.729489332653856,-0.0197937213642512,-0.0001669541328688,0.0521450560951598,-0.8624458666605803,6.086861272677036,291.1188215706887,0.1211067731900144,0,-0.929289442228501,0.4950969149040996,0.1664131210904072,-1.8926114944778312,-0.0286548286676406,-0.0057121083562072,4.910936202102121,0,0.0517042279243469,-0.0279574580490589,0,0,2497.795070795519,0.99407958984375,573
3515.7603642350086,3744.686557135649,-0.0209162948772208,-3.7998338269308047,6.0953641240478875,290.1997947955695,-287.7159040364873,14.494522683238998,35.73483911260232,-0.0204587382504182,-0.0004740068678245,0.0448008997392059,-0.8380606993354335,6.0880762621037485,291.02613273312653,0.1211067731900144,0,-0.929289442228501,0.4893749034014497,-0.0864918855272235,-1.8900556781160425,-0.028947239741683,-0.0050319925563927,4.910932243632871,0,0.0517042279243469,-0.0279574580490589,0,0,2497.80629943047,0.99407958984375,621
3516.45154820518,3745.377741105821,-0.0207173157274311,-3.777332718962644,6.007267638748704,290.1114018109556,-287.62127680187666,14.549999580977104,35.73901073338429,-0.0575731955803354,-0.0006372420145791,0.0349019788383507,-0.8152565849511805,6.028300266499028,290.9371975542461,0.1211067731900144,0,-0.929289442228501,0.4576535271188643,-3.459116311904353,-1.8316433267330796,-0.0295639764517545,-0.0044581303222723,4.910927350445328,0,0.0956609845161438,-0.0212734881788492,0,0,2497.8220993044997,0.99407958984375,669
3517.1441099392946,3746.0703028399353,-0.0195137830647585,-3.75591378474422,5.55281438121105,290.02902878155174,-287.5282131089925,14.55381091003964,35.74204894044419,-0.1875832059243433,-0.0006703881957863,0.0357378370451805,-0.7936716821692213,5.676366202273786,290.8531712319168,0.1211067731900144,0,-0.929289442228501,0.4393491372743578,-14.876752537111493,-1.66545794602156,-0.0315295197069644,-0.0039449926961351,4.910925686791874,0,0.2515373229980468,-0.023816630244255,0,0,2497.843375037499,0.99407958984375,716
3517.838095437092,3746.764288337732,-0.0171284979203056,-3.735736505795968,4.869898373168105,289.9461644915893,-287.42650893429465,14.658539023966553,35.74327396449293,-0.188456160333176,-0.0006846419843189,0.036301954487053,-0.7732156017481557,4.980968661291311,290.77164619886526,0.1211067731900144,0,-0.929289442228501,0.4109085352255215,-13.171987789305687,-1.8324911177832408,-0.0342782326042652,-0.0034254910955905,4.910926110153618,0,0.2515373229980468,-0.023816630244255,0,0,2497.8718880550537,0.99407958984375,764
