altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2804.61845042014,3094.4693753175206,0.0585981532733193,0.2259467961811142,-17.25847466418494,297.2719188948327,205.2306144616493,0.671570016626628,-215.75088446610607,-0.3272280331223975,0.0027498039033939,0.0069598935707199,0.0928501653357483,-17.43292817463063,297.1590268826613,0.0,0,-0.0588875656893253,-0.0171509559596233,19.130260834425425,-2.836061861638134,-0.061208888888359,-0.0102557405007861,2.442771077053872,0,0.1292724609375,0.0,0,0,3481.9500785412524,0.99407958984375,0
2804.705121470437,3094.556046367819,0.0553269761094391,0.224463127915641,-16.22177745172735,297.13993148796743,205.06432665005,2.9498191200202197,-215.62758145947632,-0.209306478403013,0.0031093336788414,0.0069691886642271,0.158469945476153,-16.454199707408666,297.095707378456,0.0,0,-0.0294437828446626,-0.0722930191118236,25.51318593874602,-2.6727700411484787,-0.0650924444198608,-0.0101642151989162,2.44285165255244,0,0.0,0.0,0,0,3478.1366515672407,0.99407958984375,48
2804.8961270235404,3094.7470519209214,0.051099281237262,0.2187765902541515,-14.925462718818151,297.013471651358,204.88808468980625,5.039498624185516,-215.48849992704808,-0.1422807251403333,0.0039489899380647,0.0071977267709669,0.1535900524530785,-15.1881299779359,296.9691134921024,0.0,0,-0.0294437828446626,-0.1569588171221648,28.0634742858723,-2.6875361991243936,-0.0675883814692497,-0.0100648957726669,2.442928985482775,0,0.0,0.0,0,0,3474.49323575006,0.99407958984375,95
2797.7932561986136,3095.0317919670174,0.0466648230529865,0.2103477966094553,-13.606854114300951,296.8815522262167,204.7063882637028,6.908213517058742,-215.34025108080743,-0.1069573064195109,0.0043120684960955,0.0071373937779616,0.1455300112503738,-13.861996148074237,296.838856197584,0.0,0,-0.0294437828446626,-0.1914822592470415,27.11656065411516,-2.87609420947745,-0.069370150566101,-0.0099673278779737,2.443007275495608,0,0.0,0.0,0,0,3470.922815220288,0.99407958984375,143
2798.161990989284,3095.400526757688,0.0424462197421308,0.2010542589942657,-12.365745382726889,296.7395311917793,204.5215833962326,8.566407105517014,-215.1856111493913,-0.085329909906187,0.0043911340474478,0.0069040992450275,0.1363071928337308,-12.601317468957344,296.6989471030516,0.0,0,-0.0294437828446626,-0.1959419613973279,24.98247894271835,-3.0965290038396467,-0.0707525387406349,-0.009867932881281,2.44308448772605,0,0.0,0.0,0,0,3467.4021164162627,0.99407958984375,190
2798.605036880047,3095.843572648451,0.0388965693144272,0.1972858949258788,-11.398498008985788,296.58045061556504,204.3355514754102,10.016244154112028,-215.02694201785408,-0.1833274211457097,0.0047867572279235,-0.0979426463859033,0.1300515970565833,-11.540392960013811,296.5447233580728,0.0,0,-0.0294437828446626,0.0961379827371938,14.178112953506776,-3.6364984185413967,-0.0726796835660934,-0.0105094375746935,2.443168430323023,0,0.154645025730133,0.1021081954240799,0,0,3463.9100263176915,0.99407958984375,238
2799.112969948245,3096.3515057166487,0.0370563361254374,0.2059609686449276,-10.921520235977423,296.3978993191488,204.14506079064455,11.34436090488708,-214.8653869949494,-0.235575759936537,0.0066874813109436,-0.169881849999248,0.1371728945465655,-10.987263746355524,296.36589311597027,0.0,0,-0.0294437828446626,0.2352432871338217,6.879654520143156,-4.005794197657521,-0.0757659375667572,-0.0125022713388854,2.44328648055443,0,0.154645025730133,0.1021081954240799,0,0,3460.4167299392047,0.99407958984375,286
2799.684135401264,3096.922671169668,0.0359618334257832,0.2150241630862758,-10.580089195982064,296.2053122129875,203.9450609690414,12.624556665195117,-214.70119465754945,-0.1892355784883753,0.008601999232714,-0.1538024820885939,0.1472619601516195,-10.65555175222564,296.1739404932283,0.0,0,-0.0294437828446626,0.1033221271908809,8.728242366229159,-4.030586803191217,-0.0788792595267295,-0.0149045387990723,2.443441960734837,0,0.0608941912651062,0.0453877262771129,0,0,3456.885947965175,0.99407958984375,333
2800.313388384322,3097.5519241527254,0.0344918733203009,0.21737968728496,-10.121607001413375,296.01325223537987,203.73740687336473,13.835409940910822,-214.5366931846736,-0.1608744827232781,0.009374162688937,-0.1388801019936556,0.1505842423897634,-10.213024778079747,295.9820202620866,0.0,0,-0.0294437828446626,0.0140927551956466,10.13991880586708,-4.063602637473841,-0.0813876613974571,-0.0170306091963549,2.443613788888245,0,0.0608941912651062,0.0453877262771129,0,0,3453.3545179902585,0.99407958984375,381
2800.999327210302,3098.2378629787054,0.0328386674138587,0.2150499821348604,-9.615546015336143,295.8187332844059,203.5235213464192,14.969560008071412,-214.3719209924321,-0.1292864809334479,0.0093054640242332,-0.0686578188800176,0.149567817780486,-9.71677571622282,295.7879671762404,0.0,0,-0.0294437828446626,-0.1326246868736596,11.203885070993175,-4.104897145277108,-0.0834821984171867,-0.0185596816041047,2.4437890534846844,0,0.03626149892807,-0.0142601812258362,0,0,3449.832638104312,0.99407958984375,429
