altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
4071.3133639891025,4352.943017103761,0.0648160839512064,0.1500767838066761,-12.370769122237386,199.55682577724593,84.37244486048675,-12.84014352063388,-180.81041527352656,-0.1403573540018609,0.0102197052012842,0.0206951482841484,0.2850085868354947,-12.326854792801738,189.9156349404051,1.273073586904659,0,-2.635400462788692,-0.2482566329977964,-6.5295399754797545,4.1949464293982,0.0019361457088962,-0.0177925728024244,2.7672810901136957,0,0.18145751953125,-0.0032958984375,0,0,3421.038604914621,0.99407958984375,0
4070.705686003409,4352.335339118068,0.0659735335988656,0.1391893873196891,-12.579413861142882,199.76141646846196,84.44609709340963,-12.7098690343238,-181.0254115452058,-0.0644504963042653,0.0096646191314638,0.0175531134463087,0.2751473148752473,-12.560991928848525,190.11809764904552,1.273073586904659,0,-2.635400462788692,-0.209563758035272,-1.8509253397357472,4.437490729703147,0.000443546421593,-0.0175149952852386,2.7674513966466217,0,0.0,0.0,0,0,3420.9605614538614,0.99407958984375,48
4070.104820181377,4351.734473296036,0.0660267318827549,0.1300255602347189,-12.57373803765366,199.97751105593423,84.51925161792097,-12.569595369871822,-181.23912736581136,-0.0098687888912395,0.0092312885037818,0.0150707570669724,0.2669934967664369,-12.585309180259411,190.3322310458869,1.273073586904659,0,-2.635400462788692,-0.1773072527689844,1.7736189593223042,4.636159491766538,-6.376019882736728e-05,-0.0172807012816263,2.7675971364217604,0,0.0,0.0,0,0,3420.8494697785422,0.99407958984375,95
4069.510311523256,4351.139964637915,0.0653390429294109,0.1222067019871957,-12.435728250396364,200.20083191989272,84.59204586043305,-12.436343088349656,-181.45125414019176,0.0251031971491239,0.0088929219344269,0.0132158144193686,0.2602035093679312,-12.468393737927643,190.55444970613945,1.273073586904659,0,-2.635400462788692,-0.1525703767144093,3.8397691755294927,4.745079845882429,6.646145629929379e-05,-0.0170759653026321,2.767726183709898,0,0.0,0.0,0,0,3420.712653435723,0.99407958984375,143
4068.919512625549,4350.549165740208,0.0656770705743928,0.1179559082764342,-12.736172076930051,200.3953970184916,84.66344216001802,-12.395934547695886,-181.6562146766863,-0.4585879293520332,0.0088185971836538,-0.0359513917703734,0.2558076560995109,-12.546759600587135,190.762380929866,1.273073586904659,0,-2.635400462788692,0.0092666434429302,-20.90144799910197,3.1320450404068825,-0.0028906881343573,-0.0172217844639196,2.767904072489765,0,0.8453530073165894,0.1082007437944412,0,0,3420.551866259761,0.99407958984375,190
4068.329074436972,4349.9587275516315,0.072186454407413,0.1225504098992987,-14.2890816888028,200.50163080172527,84.73444611471686,-12.2598521195956,-181.86496979249543,-0.8237919203009778,0.0096845441834304,-0.0763446698164546,0.2599785176492972,-13.8033896511948,190.8863023693477,1.273073586904659,0,-2.635400462788692,0.176486379882335,-41.96234775685141,1.3519197697649248,-0.0124304518103599,-0.0180602263777567,2.7682062951046538,0,0.8453530073165894,0.1082007437944412,0,0,3420.337892222198,0.99407958984375,238
4067.75318711464,4349.382840229299,0.0816020919429788,0.1338882220896884,-16.12972055063769,200.5630901467285,84.80249809327267,-11.855094193112071,-182.08166113380548,-0.6149313415781767,0.0112109567791062,-0.0982990557895971,0.271438089584624,-15.616543317562217,190.94933158591647,1.273073586904659,0,-2.635400462788692,0.2845173633857224,-30.216991033732363,1.6379707888554609,-0.0231498070061206,-0.0193490383783663,2.768557630220052,0,0.2003973722457885,0.0942475795745849,0,0,3420.036951483191,0.99407958984375,286
4067.201638661516,4348.831291776175,0.0874154493079046,0.1471974851132734,-17.179519202236595,200.6637358187461,84.8632664197681,-11.304122180490134,-182.29518926893465,-0.4085472100339338,0.013025137539375,-0.0929376128421084,0.2862657899423606,-16.74277887614764,191.0430117076512,1.273073586904659,0,-2.635400462788692,0.2452052886107592,-14.77524314045079,2.569640088809429,-0.0304789617657661,-0.0207610601906968,2.7688805425353578,0,0.1075379252433776,0.0476861558854579,0,0,3419.6541501695174,0.99407958984375,333
4066.6786045394488,4348.308257654108,0.0899546048190134,0.1570155139597792,-17.6353778663897,200.8024549166303,84.9170030430608,-10.6893021297778,-182.50342418128733,-0.2782724502915863,0.0144578339193224,-0.0866971388937355,0.2982771838127726,-17.243786808192358,191.17698825477865,1.273073586904659,0,-2.635400462788692,0.1705557026539711,-5.21014314780369,3.213368141294469,-0.0353786498308181,-0.0220707073106775,2.7691852944821664,0,0.1075379252433776,0.0476861558854579,0,0,3419.217562779147,0.99407958984375,381
4066.1847918045096,4347.814444919169,0.0905513178574669,0.1617393028934358,-17.748242801946642,200.96422000120103,84.96471122783485,-10.053934702986254,-182.70621519553453,-0.2061478271970622,0.0153345955537492,-0.0552260397737396,0.3061420370576766,-17.373298766946274,191.33667891827892,1.273073586904659,0,-2.635400462788692,0.0032971126738399,-0.0948182282903146,3.538215542350628,-0.0388409383594989,-0.0231199063124257,2.769481247968528,0,0.1358101963996887,-0.0163875482976436,0,0,3418.747968995672,0.99407958984375,429
4065.720324872656,4347.349977987315,0.090350978722516,0.1571895461635948,-17.76086179892117,201.12952046734995,85.00740755738991,-9.430865226907079,-182.90258196949588,-0.2409505357283768,0.0150859667823559,-0.0116077283063853,0.3054197055284416,-17.34988000233078,191.50477149443205,1.273073586904659,0,-2.635400462788692,-0.198108075520192,-1.36672359047004,3.3126596490505222,-0.0420337244868278,-0.0236154887710252,2.769778800712563,0,0.3344601392745971,-0.0591956935822963,0,0,3418.2579894279784,0.99407958984375,476
4065.286781166599,4346.916434281257,0.0905846816347956,0.1446481275883286,-17.87327057277496,201.27990093992943,85.0458311834765,-8.803726686654818,-183.0922609616348,-0.2709531671878239,0.0137672776415894,0.021788765853027,0.2961166914645438,-17.409066603992226,191.65959445389845,1.273073586904659,0,-2.635400462788692,-0.3134025231621949,-3.176263978615097,3.027120195638761,-0.045754075050354,-0.0235418780789936,2.770077098646208,0,0.3344601392745971,-0.0591956935822963,0,0,3417.751210481717,0.99407958984375,524
4064.8824656339257,4346.512118748585,0.0916065842431269,0.1298904557163078,-18.202265490208347,201.40458219402916,85.08085743996784,-8.184934215212918,-183.27411133375168,-0.4403008600582342,0.0120118711279151,0.0289369244426441,0.28318930634625,-17.61895259638667,191.7945138591081,1.273073586904659,0,-2.635400462788692,-0.2801842197699634,-11.830398763591544,2.0942808123391337,-0.0508662648499012,-0.0231720603229166,2.770383716158189,0,0.5826892256736755,-0.0186291486024856,0,0,3417.222035554655,0.99407958984375,571
4064.508853453248,4346.138506567906,0.0946902827709562,0.1180598072879004,-18.943037718915463,201.48228237679496,85.11182244936495,-7.512401302905268,-183.4489117460305,-0.5639563885140496,0.0105029221179253,0.0323124368161412,0.272596532037579,-18.224092816566085,191.88445153977983,1.273073586904659,0,-2.635400462788692,-0.2200821575938436,-18.61079686739825,1.2178216034714089,-0.0582057386636734,-0.0227450150456396,2.770715623681322,0,0.5826892256736755,-0.0186291486024856,0,0,3416.6576202032456,0.99407958984375,619
