altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2772.08312228705,2772.08312228705,0.0160159582188544,0.3052981337729469,-4.0231232115553,256.1079311863212,-251.95888792185025,32.05725794055705,-33.11493298927908,0.324080800093889,-0.020300386780473,0.0034167026708249,0.2928693265708481,-4.10235464685291,256.11979118263,0.0,0.0,0.0,1.29194402074001,8.146787781241612,-1.2375744677140026,-0.140240877866745,0.0072967418065364,4.64231966295986,0,0.048095703125,0.0,0,0,2699.93462155083,0.9,0
2773.587526029416,2773.587526029416,0.0145209093643917,0.3634850876482684,-3.63901130288474,256.05189560760084,-252.00104136843245,31.206503032335185,-33.12972120105538,0.3501041959173556,-0.0190494062696884,0.0032285753254752,0.3523164943034202,-3.718523104543749,256.0625955939984,0.0,0.0,0.0,1.1649248620661932,8.426483107963508,-1.11167083391244,-0.1353587359189987,0.0073788208412977,4.642069230023946,0,0.0,0.0,0,0,2699.8975100389944,0.9,48
2775.049462678372,2775.049462678372,0.0129548169641874,0.4173261329742514,-3.2374884896372325,256.0020546055368,-252.0546837550021,30.28972688592761,-33.146255757820605,0.36405863803539,-0.0185776818654882,0.0031147615207055,0.4067636489894005,-3.316768381883231,256.0115546904905,0.0,0.0,0.0,1.1063117478845697,8.28044591953221,-0.9872098207165598,-0.130166932940483,0.0074590814733961,4.641833401041128,0,0.0,0.0,0,0,2699.862957303324,0.9,95
2776.46873140713,2776.46873140713,0.0119585242594791,0.4695090114781647,-3.089349122966514,255.95496052804413,-252.1207534157353,29.290771112200783,-33.164533948590964,0.1773025956135245,-0.0161094267711936,-0.078968568310198,0.4593021740469713,-3.061105192785364,255.96463291498335,0.0,0.0,0.0,1.0494174203986868,-4.475400476530047,-1.022479179812158,-0.1261676698923111,0.0069053565540877,4.641601493082847,0,0.257347285747528,0.0196913853287696,0,0,2699.8372852043394,0.9,143
2777.838159167529,2777.838159167529,0.0134546329064812,0.50949694044315,-3.578472870396771,255.90491829172865,-252.185357998435,28.316336351341235,-33.183167463086605,0.0342921198602462,-0.0087298360104979,-0.1030819654686266,0.5033623444876388,-3.443452201906898,255.91515110246,0.0,0.0,0.0,0.590588102843505,-14.979046104209624,-1.082091224555615,-0.1247046962380409,0.0055624815212915,4.6414267984664495,0,0.257347285747528,0.0196913853287696,0,0,2699.8242603513568,0.9,190
2779.1663515466616,2779.1663515466616,0.0163328239427559,0.5252188039189202,-4.318646684498328,255.85347233697803,-252.2371850083088,27.46025247922956,-33.200327078624035,0.0327341215722455,-0.0018745793613173,-0.1254720196359371,0.5238404749559415,-4.179346293341864,255.86357094900356,0.0,0.0,0.0,0.1078395135437796,-14.27145707119352,-1.052806778242567,-0.1242973580956459,0.0038934454299929,4.641355740680094,0,0.1394239068031311,0.0236247554421424,0,0,2699.825088711212,0.9,238
2780.4545996537736,2780.4545996537736,0.0188050180278212,0.5247827852848601,-4.919118042832579,255.8051569657185,-252.27658792432533,26.72139691716219,-33.21509737118412,0.0468525540387327,0.001245862933435,-0.1320321569133713,0.5255141569381344,-4.811163970987365,255.81452932446467,0.0,0.0,0.0,-0.087184198636684,-11.040470175984272,-0.9772837347550948,-0.1237225010991096,0.0020248827313544,4.641356177729608,0,0.1394239068031311,0.0236247554421424,0,0,2699.8395224135847,0.9,286
2781.710687008745,2781.710687008745,0.02056211456552,0.518641779271683,-5.313100309633622,255.76194582392188,-252.3067007901074,26.07601183881917,-33.227139079826415,0.1152292694431461,0.0017110056441243,-0.0870404008747808,0.5201220594482924,-5.259911846300881,255.76992632561692,0.0,0.0,0.0,-0.1542032256899519,-4.933890852370636,-0.8200089322101799,-0.1225638315081596,0.0004773137807849,4.64138286291915,0,0.0663496851921081,0.012414488941431,0,0,2699.865969848712,0.9,333
2782.936625845699,2782.936625845699,0.0213677584854167,0.5139824895482323,-5.5066688846784455,255.72515378100775,-252.334191859252,25.469139161642996,-33.23728257717202,0.0969855831099533,0.0005023286165775,-0.0768121880582574,0.5144237818110055,-5.4652590071262335,255.7323552464157,0.0,0.0,0.0,-0.0343992789655435,-4.48311513318856,-0.7543831955697364,-0.1209812238812446,-0.0007089458319687,4.641397593108011,0,0.1668147444725036,0.0131139531731605,0,0,2699.9016917332087,0.9,381
2784.134095972044,2784.134095972044,0.0222488593934113,0.5137272287426564,-5.73802288533098,255.69004781396507,-252.35974513432564,24.896645000354297,-33.24609179849859,0.08127362674091,0.0005072537038303,-0.0747819835516905,0.5136191841887929,-5.689903963322343,255.69693148377613,0.0,0.0,0.0,0.0139218419413564,-5.079041527790379,-0.7197156043509751,-0.1197021007537841,-0.001817218557538,4.64140242777755,0,0.1668147444725036,0.0131139531731605,0,0,2699.9425340955727,0.9,429
