altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
4734.93390769774,4734.93390769774,0.0746914479299829,14.033650083087023,-17.142180106080684,229.42670472801905,196.20555429764173,2.32342053876436,120.93548378239991,-0.256616274600431,0.0070111187572125,-0.0791748846106805,-0.2408418469626454,-17.114041662611502,228.7036193654409,2.6806419725513795,0,-3.4336354719303124,0.041546871283898,0.0751771382813685,1.5880340838856102,-0.0855550691485405,-0.0024361588204157,1.020044134008968,0,0.46978759765625,0.015869140625,0,0,2700.352692301163,0.9,0
4735.065266140905,4735.065266140905,0.0738644420675382,14.033244221672328,-16.797125006685157,229.5256345522626,196.26142141424793,3.2004711463215045,120.96404700275176,0.0667524749449609,0.0032773096442635,-0.0281000557777272,-0.2404257669266627,-16.930301669553337,228.79073699666316,2.6806419725513795,0,-3.4336354719303124,-0.0226278229218508,18.030183331502013,2.8631838660913864,-0.0870464816689491,-0.0032058352265941,1.0201372576161407,0,0.0,0.0,0,0,2700.3310588123013,0.9,48
4735.236446933489,4735.236446933489,0.0690326864957865,14.047209567867732,-15.533238209648768,229.6912509832841,196.3200257268456,3.971187959792896,120.9932105279886,0.3224791820110764,-0.0102282770713551,-0.0081909495990474,-0.232730882455149,-15.829846369072287,228.9450607478629,2.6806419725513795,0,-3.4336354719303124,0.7095131718543232,33.61216021672275,3.9784719630632175,-0.0841095522046089,-0.003432198687852,1.020082559613298,0,0.0,0.0,0,0,2700.3000153611947,0.9,95
4735.439403291113,4735.439403291113,0.0614999046734149,14.10483834007605,-13.730244372059978,229.8931585843379,196.3903766478568,4.5248446003677145,121.03171936806837,0.489918170139913,-0.0251473797253726,-0.0012433642612,-0.1847629649801341,-14.110200625706716,229.1451805178667,2.6806419725513795,0,-3.4336354719303124,1.713643499419106,41.1483431171752,4.4258090610826315,-0.0781340152025222,-0.0034791742835898,1.0198029458915756,0,0.0,0.0,0,0,2700.268621039751,0.9,143
4735.662258519336,4735.662258519336,0.0527900235797154,14.207724203681035,-11.711298068206895,230.10518110601583,196.4765349338548,4.808080900563692,121.08369638947366,0.5900629137657212,-0.0372842723160951,0.0020597275248851,-0.0905888623239725,-12.11932118041414,229.36267650562027,2.6806419725513795,0,-3.4336354719303124,2.5773115416466426,43.08051217461751,4.447504385767462,-0.0702459886670112,-0.0034298918214874,1.0193177648869276,0,0.0,0.0,0,0,2700.2446352827114,0.9,190
4735.891914960773,4735.891914960773,0.0439392775400474,14.345326552480609,-9.69444970579024,230.3126976274252,196.5789001231265,4.806782898777952,121.15007856797124,0.6400551868367244,-0.0453021931946243,0.0041876175993424,0.0407487111094937,-10.094079778785952,229.58008024283487,2.6806419725513795,0,-3.4336354719303124,3.16339725461349,41.2861446611512,4.2630555835881205,-0.0612850561738014,-0.0033406136598339,1.0186826427916431,0,0.0,0.0,0,0,2700.2312075150608,0.9,238
4736.114832362082,4736.114832362082,0.0356290779854055,14.503714515341628,-7.8228694532436736,230.50973144243287,196.69547106985317,4.530683237071884,121.22977513002694,0.6537259572706147,-0.0492112758966333,0.0057032734516426,0.195622049166177,-8.190639096912738,229.78907816032935,2.6806419725513795,0,-3.4336354719303124,3.456469153410342,37.189480077304665,4.028398959271952,-0.0518802106380462,-0.0032346860508926,1.0179614488098363,0,0.0,0.0,0,0,2700.2283712789613,0.9,285
4736.318666609424,4736.318666609424,0.0282617485438116,14.669861018095467,-6.178523246441984,230.6963899468492,196.82335524594455,4.00622995116821,121.32072169484135,0.6423339102898481,-0.0496403456064512,0.006700056532306,0.3606749181030082,-6.501593952940902,229.98799428046877,2.6806419725513795,0,-3.4336354719303124,3.496291771928739,31.84754379571548,3.834161665737868,-0.0424678809940815,-0.0030942577886504,1.0172109772129188,0,0.0,0.0,0,0,2700.234347263525,0.9,333
4736.492295404615,4736.492295404615,0.0220433985770028,14.832971339077222,-4.802030870431407,230.87561851761149,196.95939480773248,3.2674606927805008,121.42054480229216,0.6148414683181475,-0.0474271353895004,0.0071996415616823,0.5246364220938684,-5.074743036555754,230.1787101326701,2.6806419725513795,0,-3.4336354719303124,3.3399439283991668,26.04054353364813,3.7204868301699854,-0.0333479531109333,-0.0029711505770765,1.0164769294091824,0,0.0,0.0,0,0,2700.2466023400884,0.9,380
4736.626465844957,4736.626465844957,0.0170306226968337,14.985199875700475,-3.7013232483837943,231.05151495110013,197.10080185475476,2.3528310638325167,121.52694361119802,0.5782607210510304,-0.0434168546316129,0.007251973744629,0.6790921379893397,-3.923633843012467,230.3647121915196,2.6806419725513795,0,-3.4336354719303124,3.0482804381822244,20.319803008307737,3.6937830764351025,-0.0246998667716979,-0.0028582285978172,1.015791743498073,0,0.0,0.0,0,0,2700.262518790127,0.9,428
