altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
3094.9494812721923,3415.0713884588254,0.1515030896986821,-0.3171429378665065,-38.316392719981366,256.62321825713224,-10.620521126580233,33.21593784208326,257.1140323587723,0.162339024006377,-0.0008449108220439,-0.0144162193688443,-0.0412502742106832,-39.219008056924906,256.8824233039944,-0.0819276766417496,0,-0.0923081863002541,0.5358348556359556,87.60232192654608,2.407423868900748,-0.2761550545692443,-0.0092961290246719,0.0234050920016764,0,0.42120361328125,0.004734568297863,0,0,2575.555824387942,0.99407958984375,0
3096.6147863017104,3416.736693488344,0.1341557740742122,-0.2927541717486758,-33.601550399243735,256.81017577408966,-10.534975084054423,36.7689143275569,256.15948335995927,0.5304785429727144,-0.0005051258435374,-0.0141317512991684,-0.0164053841683997,-34.692561442872574,257.04582547446176,-0.0819276766417496,0,-0.0923081863002541,0.4890007696881774,108.284017360272,4.9602512435092,-0.2710894346237182,-0.0094886529062078,0.0233442727735722,0,0.0,0.004734568297863,0,0,2575.5897312676807,0.99407958984375,48
3098.4360483307664,3418.5579555174,0.113815371648908,-0.270731823478791,-28.24589377199876,257.05288538042066,-10.45832153060836,39.74765614726572,255.3132169876819,0.7539811882144719,-0.0001371220893254,-0.0138554786341089,0.0061234762381032,-29.4103769687738,257.28751160808054,-0.0819276766417496,0,-0.0923081863002541,0.4371489708066676,114.89443444768644,4.905890946743654,-0.26160728931427,-0.0096658915207919,0.0232456529552697,0,0.0,0.004734568297863,0,0,2575.5748587986395,0.99407958984375,95
3100.373670483438,3420.495577670072,0.0963583393656861,-0.2540886104582623,-24.245990451069662,257.11307292325444,-10.401487988388562,41.50933459386386,254.68382600767893,0.1185129970151533,0.000135930688239,0.0128940036165707,0.0245890911986662,-24.88058647179749,257.4093129487286,-0.0819276766417496,0,-0.0923081863002541,0.2288371259169474,53.001856166179934,-2.0354870760806683,-0.2549041211605072,-0.0096620472050773,0.0231789567253465,0,0.7930283546447753,-0.0187843721359968,0,0,2575.5117639141004,0.99407958984375,143
3102.3803813758395,3422.502288562473,0.0896232568409192,-0.2469664959491695,-22.9693432437185,256.90105279837195,-10.351341682727725,42.9037805601569,254.12185029789515,-0.4364626869745896,8.529285391008925e-05,0.0305377154055158,0.0331558858472405,-23.11682651951724,257.2423741822042,-0.0819276766417496,0,-0.0923081863002541,0.0867268070197061,3.8451206113052874,-6.550191486343769,-0.2574005424976348,-0.0093442937045339,0.0232050453553936,0,0.7930283546447753,-0.0187843721359968,0,0,2575.384498709191,0.99407958984375,190
3104.45807855066,3424.5799857372926,0.0902116221796433,-0.2460540843444564,-23.296185779133857,256.5391284102431,-10.300213529682642,44.393765863599526,253.53144657613603,-0.6704222371163812,-0.0001514410946379,0.0519399711165796,0.035373323762945,-23.2384887917424,256.9005486247341,-0.0819276766417496,0,-0.0923081863002541,-0.0586977970981155,-15.16057414954455,-8.490448888693871,-0.2656455934047699,-0.008760196382106,0.0232832028590716,0,0.6877003908157348,-0.0290134958922863,0,0,2575.18574810456,0.99407958984375,238
3106.605707362499,3426.7276145491323,0.0937824310461807,-0.2516513551725094,-24.280328975604885,256.10031088927514,-10.248596294248465,45.97018339217957,252.90052517114816,-0.8230452679581324,-0.0006364301327112,0.0650633165918792,0.0308109099047638,-24.12359329024032,256.47477916355643,-0.0819276766417496,0,-0.0923081863002541,-0.1680335402202491,-25.37657786152162,-9.934546593246653,-0.2765258252620697,-0.007928439497334,0.0233713172127566,0,0.6877003908157348,-0.0290134958922863,0,0,2574.926588381547,0.99407958984375,286
3108.839657948266,3428.961565134899,0.0973200807034494,-0.2551686772842265,-24.9672057177005,255.66379474115263,-10.192213149129238,47.94603868008967,252.16006087270785,-0.5735500442159522,-0.0010704305115887,0.0166215782322181,0.0250128728483169,-24.99534798406092,256.0251283058709,-0.0819276766417496,0,-0.0923081863002541,0.113285622394752,-3.2245397359230563,-8.317765108600888,-0.2868258357048034,-0.0073398873054184,0.0234385301451896,0,0.3813931345939636,0.0210467167198658,0,0,2574.628481489028,0.99407958984375,333
3123.141751736956,3431.294174867201,0.0965508161355922,-0.2470785444482754,-24.496494040044013,255.32338851699785,-10.134504796179764,50.04764680212276,251.36168449329415,-0.2699085756967697,-0.0008563505053291,0.0211624540327856,0.0323725084123935,-24.761489962425035,255.66329101212443,-0.0819276766417496,0,-0.0923081863002541,0.1404214673524924,21.24828785503251,-6.116124405506069,-0.292883276939392,-0.0071030173629678,0.0234700804076648,0,0.242090106010437,-0.0125037841498851,0,0,2574.3258538165046,0.99407958984375,381
3125.569081955083,3433.7215050853288,0.0918388763623537,-0.2421236863883054,-23.109985431441405,255.06733069214508,-10.07893137672793,52.033577809731554,250.5681487976989,-0.0594202760040088,-0.0007154104744039,0.0273702645921235,0.0379711116271052,-23.52121965276617,255.3935153183249,-0.0819276766417496,0,-0.0923081863002541,0.0749054542819999,35.59178880136735,-4.7995263886617145,-0.2951627671718597,-0.0067442363300108,0.0234747466933602,0,0.242090106010437,-0.0125037841498851,0,0,2574.0564300187534,0.99407958984375,428
