altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
3036.8398162246444,3228.6708977045105,0.0303566119691596,0.2861887087009227,-8.478333813669792,284.5961577361678,-14.823865018626853,8.473516674507414,284.21012188512793,0.2022584225221411,-0.0105428844701703,0.0095234936512586,0.2751057644221592,-8.641826548109817,284.58946090285394,0.0,0,0.0,1.168766866098086,16.99598733088664,0.7039459581477414,-0.0589729510247707,-0.0112056038382049,0.0095394153212588,-6.103515625e-05,0.158203125,-0.001220703125,0,0,2700.0664805059846,0.994140625,0
3037.2419519566147,3229.0730334364807,0.0274675772571105,0.342345665589012,-7.642031270327472,284.63186818104856,-14.812438956926332,8.390480689566012,284.2252815935056,0.2676057699006959,-0.0111176620770928,0.0034454903469034,0.3309723532275688,-7.819903487119171,284.62418411427313,0.0,0,0.0,1.2013337666972443,18.914550531157555,0.8198940890705622,-0.0555659420788288,-0.011101406606072,0.0093450855725721,-6.103515625e-05,0.081298828125,0.0,0,0,2700.105509562746,0.994140625,48
3037.635721899039,3229.466803378905,0.0242650262791612,0.401812033515629,-6.72607766316918,284.6728734830896,-14.804178317291903,8.15261721459567,284.250628258308,0.3020940579763746,-0.012401407289232,0.0021158722803817,0.389532819132662,-6.908745832762322,284.6644286771568,0.0,0,0.0,1.3010587859751783,19.11545399926116,0.8927150038182079,-0.0514030680060386,-0.0110551884730151,0.0091276868244439,-6.103515625e-05,0.081298828125,0.0,0,0,2700.132615568739,0.994140625,95
3038.0143115710976,3229.845393050964,0.0219815135006053,0.4624576897158529,-6.28029434638681,284.7063417009662,-14.799233750573762,7.734474256474457,284.285971550232,-0.0099282188331887,-0.0093090034623808,0.0361919642759204,0.4512960926875607,-6.259186936824955,284.70190576542007,0.0,0,0.0,1.1153849158662226,-5.08354105232314,0.4065907008310045,-0.0491758361458778,-0.0107444541002506,0.0089320957509166,-6.103515625e-05,0.3815203309059143,-0.0071220807731151,0,0,2700.1464294276702,0.994140625,143
3038.372208859018,3230.203290338884,0.0239443833349018,0.4939646199360276,-7.039332840908943,284.7133381865217,-14.795013575487152,7.332460724981651,284.3216857737441,-0.2423444725488735,0.0022154524872596,0.0438489356981479,0.4915726795078922,-6.818600342624206,284.713834004879,0.0,0,0.0,0.1402665145370528,-24.628060800193623,-0.1007039480397121,-0.0511321537196636,-0.0101482822177144,0.0088975655419544,-6.103515625e-05,0.3815203309059143,-0.0071220807731151,0,0,2700.142863943862,0.994140625,190
3038.7157558360223,3230.5468373158883,0.0281743479942732,0.4751125486085454,-8.24421746694497,284.70285459484626,-14.788877501358952,7.131554037296844,284.34897200404487,-0.2281207783390738,0.0120052214254568,0.0495984977791166,0.4825596684485394,-8.023507637391164,284.705240486793,0.0,0,0.0,-0.8569690075903837,-22.42887025017791,-0.250945950631475,-0.0546776801347732,-0.0094705573462244,0.0090441505524097,-6.103515625e-05,0.2645958065986633,-0.0083326436579227,0,0,2700.1188496902337,0.994140625,238
3039.0542397424915,3230.8853212223576,0.0315801517999433,0.4236337283496046,-9.150721167946227,284.6911829207015,-14.780756248917848,7.1242831880062925,284.36553663173504,-0.1933548127700802,0.0147974091939081,0.0502258680009609,0.435100542641887,-8.993652233846614,284.6934455621875,0.0,0,0.0,-1.2220633150076858,-15.913185248456433,-0.2351673702345837,-0.0577278658747673,-0.0087601813703241,0.0092726395626083,-6.103515625e-05,0.2645958065986633,-0.0083326436579227,0,0,2700.077057166124,0.994140625,286
3039.396297285727,3231.2273787655927,0.0335128818607809,0.3675292898924272,-9.548572816673747,284.6888587045671,-14.771297157047321,7.266350416220739,284.37311219806554,0.0149167153977563,0.0121513497945373,0.0095717275800255,0.3776829846725726,-9.544259951824131,284.68714296063735,0.0,0,0.0,-1.0187112543605137,1.4488360716698363,0.2409403904001343,-0.0590635389089584,-0.0083570197577715,0.0094891330010234,-6.103515625e-05,0.0698794722557067,0.0001343414187431,0,0,2700.024624827928,0.994140625,333
3039.745756220309,3231.5768377001755,0.0325258095827398,0.3344921631651772,-9.134554817199096,284.71218786087866,-14.761800702477087,7.413868433346872,284.3795055367684,0.1668206877215979,0.0042821484489825,3.479111420807655e-05,0.3384126835500521,-9.263555925028959,284.7058716584786,0.0,0,0.0,-0.3377343162668593,14.521347195409303,0.6997772735074792,-0.0576627179980278,-0.0083127252812789,0.0095988959779924,-6.103515625e-05,0.0698794722557067,0.0001343414187431,0,0,2699.973136335198,0.994140625,381
3040.099909423111,3231.9309909029766,0.0297516316484288,0.3355901649124374,-8.284382291576934,284.7517713483756,-14.753529757245332,7.450146460334237,284.3925831591896,0.2583479013011384,-0.0035229949324578,-0.0007196303868105,0.3327353092259232,-8.474070476020056,284.7430395414931,0.0,0,0.0,0.3648024637438638,20.290649544193727,0.9338166356537244,-0.0545211695134639,-0.0083253053610707,0.0095765516307499,-6.103515625e-05,0.0698794722557067,0.0001343414187431,0,0,2699.934377674924,0.994140625,429
