altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2423.6822403355354,2664.431459997784,-0.011397149771689,0.0674857126850166,2.9280609910847253,257.0360144808062,-0.556807290493175,14.572859796616171,256.6386754732269,-0.0895353964699041,0.0016141824601176,0.0019266711860983,0.0675408297645697,2.930028511889633,257.0731897105913,0.0,0,0.0,-0.0058609351578515,-0.2069429780726677,-3.9096683348035,-0.0455926731228828,-0.0057044724798524,0.0595761278378339,0,0.0,0.0,0,0,3190.891116030019,0.994140625,0
2424.392562620495,2665.1417822827434,-0.0113667229868601,0.0672099968560781,2.918064542331924,256.84721336157526,-0.5487177323970172,14.89053376636104,256.4312345654829,-0.0892951580932695,0.0016076018236729,0.0019188317636034,0.0672644587577434,2.920066612578568,256.88501910423673,0.0,0,0.0,-0.0057076443734916,-0.2076762752241412,-3.921461164082812,-0.0469066426157951,-0.0056710895556264,0.0596050183854339,0,0.0,0.0,0,0,3190.9151660151715,0.994140625,48
2425.1078024349035,2665.857022097152,-0.0113347786982666,0.0669384363766338,2.907604328953483,256.6605834975612,-0.5407497226399943,15.203525795391222,256.2258321918242,-0.0890495344311353,0.0016011463014432,0.0019111317975321,0.0669914487489268,2.909739063072763,256.69794953590934,0.0,0,0.0,-0.005495807585608,-0.2241757059901272,-3.9317706399528176,-0.0481984205543994,-0.0056481643073582,0.0596340641858196,0,0.0,0.0,0,0,3190.945447478382,0.994140625,95
2425.838334394847,2666.5875540570955,-0.0113016671223766,0.0666699842096913,2.897016015885452,256.4733039676445,-0.5328443726562031,15.51415131285358,256.0194897400964,-0.0888014437541915,0.0015947450150981,0.0019034884066564,0.0667233964626532,2.899123140006693,256.5108027698362,0.0,0,0.0,-0.005556426980843,-0.2212588756014068,-3.943054840763325,-0.0494874641299247,-0.0056283916468736,0.0596558572884647,0,0.0,0.0,0,0,3190.969766707639,0.994140625,143
2426.584428258236,2667.3336479204845,-0.0110806773176107,0.0663822663576988,2.801113123263375,256.2860974409115,-0.5249790286268375,15.822091334688654,255.8120414906632,-0.1577597934258844,0.0016493591601393,0.0046144514628819,0.0664481115235817,2.840353200139099,256.323406074652,0.0,0,0.0,-0.0072741296666905,-4.566344233827127,-3.915726198168495,-0.0512864142656326,-0.0055742693263717,0.0596833024197013,0,0.1527736783027648,-0.0141500644385814,0,0,3190.986923938508,0.994140625,190
2427.344890035511,2668.0941096977594,-0.0101067690892017,0.0659304580378335,2.5291864578798986,256.09934920381653,-0.5169933174802561,16.164430003917765,255.60070421953836,-0.1864623129490685,0.0016846813625676,0.0059945018902281,0.0660363847616669,2.58880404622355,256.1368402478649,0.0,0,0.0,-0.0114222118316417,-6.321486825960808,-3.946509000677663,-0.0538183934986591,-0.0055059548407439,0.0597435664600082,0,0.1527736783027648,-0.0141500644385814,0,0,3190.998264526607,0.994140625,238
2428.12368374787,2668.8729034101184,-0.0090250492409047,0.0653330876117652,2.2679161318014973,255.90972071050908,-0.5088180044622916,16.560315722296533,255.38291409711027,-0.1651159247404756,0.0016683588872745,0.0057979551212285,0.0654600278696765,2.3100055690245207,255.94794989013923,0.0,0,0.0,-0.0134345591026737,-4.162631204125854,-4.022376344918449,-0.056378535926342,-0.0054145621865673,0.0597796351191527,0,0.0872987508773803,-0.0101250717416405,0,0,3191.0047538213294,0.994140625,285
2428.92306461113,2669.6722842733784,-0.0083615034534863,0.0646904041756164,2.1134412295545415,255.71655757693983,-0.5005714095041538,16.99202988852278,255.1596614045617,-0.1532312188303929,0.0016445903210812,0.005672415383465,0.0648203966510509,2.1385495519124413,255.75540629317408,0.0,0,0.0,-0.0135325734263884,-2.51266301716314,-4.081163545625688,-0.0586799271404743,-0.0053368190559345,0.0598066693426175,0,0.0872987508773803,-0.0101250717416405,0,0,3191.006994955668,0.994140625,333
2429.7475314937064,2670.496751155955,-0.008030587716157,0.0640200270920686,2.051475254253336,255.5197621453493,-0.4923107101237672,17.445784269778805,254.9312849509939,-0.1181468685111887,0.0016331625262217,0.0060273731686057,0.06415732832737,2.0523358279201123,255.55934156477835,0.0,0,0.0,-0.0142855496091035,0.165890083414723,-4.137666177024712,-0.0606525056064128,-0.0052531812222266,0.0598451472869691,0,0.0242781043052673,-0.0119855236262083,0,0,3191.005391540553,0.994140625,381
2430.587851131008,2671.3370707932563,-0.0081562848135813,0.0633168999218074,2.09588779622215,255.3221682454057,-0.4842374507626265,17.893976093055322,254.70252589068,-0.1019204027539231,0.0016221547892568,0.0062325648348371,0.0634604190857295,2.08284974884132,255.3617987919768,0.0,0,0.0,-0.0151815790377546,1.439775342250853,-4.169384734385639,-0.0622304417192935,-0.0051670136491265,0.0598869581719391,0,0.0242781043052673,-0.0119855236262083,0,0,3191.00027504589,0.994140625,428
