altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2481.3128818610576,2709.311580338415,-0.0063729891596447,-0.101709408351969,1.6477354513578726,253.5953911128179,74.08253721920377,4.215688930858615,-242.5022740839384,-0.0926050853391257,-0.0023826025384131,-0.001375101932964,-0.1017521525116291,1.6163196983906876,253.61690967502568,0.0,0,0.0,0.0044674015752528,3.266098797065841,-2.2661107710051103,-0.0103992829099297,0.0085334618123846,2.90780793152113,0,0.057373046875,-0.0035242121666669,0,0,3187.472015436319,0.994140625,0
2481.5714146098503,2709.570113087208,-0.0071917044094906,-0.101452702700063,1.864888084753704,253.4643041836988,74.05624547428471,4.7918674465441855,-242.3640934619997,-0.0638550438702461,-0.0023811175303646,-0.0015346170497409,-0.1014963992259973,1.823029991207574,253.4863028136018,0.0,0,0.0,0.0045600075432947,4.437738024018951,-2.3038588541687037,-0.0117425248026847,0.0085021228015337,2.907754736964794,0,0.0,-0.002858716994524,0,0,3187.50508546988,0.994140625,48
2481.809804477484,2709.808502954841,-0.0080271102632896,-0.1012335307589229,2.0746754291039293,253.35431947512023,74.03377795337089,5.225931737714403,-242.24866122405425,-0.057637348611831,-0.0023787759459101,-0.0015840090965177,-0.1012772094199052,2.033923751134416,253.37637073400504,0.0,0,0.0,0.0046573741334692,4.229531749404056,-2.3193795669932693,-0.0126105202361941,0.0084859087728018,2.9077129827771078,0,0.0,-0.002858716994524,0,0,3187.531188875969,0.994140625,95
2482.0676811948324,2710.0663796721897,-0.0087848190086244,-0.1010110023820862,2.258879221501156,253.24386856441052,74.0108301754051,5.619842426839986,-242.1329920285622,-0.0581235980489136,-0.0023754887598516,-0.0015948823204323,-0.101055764732998,2.224953115738065,253.26598963397169,0.0,0,0.0,0.0046336218625049,3.487981190073913,-2.327912485647872,-0.0134443212300539,0.008463209541021,2.907671376942804,0,0.0,-0.002858716994524,0,0,3187.55566670966,0.994140625,143
2482.3437784679527,2710.3424769453104,-0.0092312117752881,-0.1008412116647579,2.330706412352282,253.13349374857856,73.98737657330497,5.9794140926467545,-242.01677875974795,-0.1223403618707754,-0.0022594726433571,0.0036896232283452,-0.1008579159956556,2.336998149653936,253.1554711906104,0.0,0,0.0,0.0011203752360048,-1.1340169379706022,-2.307647599462532,-0.0147592732682824,0.008476711443135,2.9076265589020243,0,0.1347734928131103,-0.0246958676725626,0,0,3187.5783390088413,0.994140625,191
2482.6845837244164,2710.6832822017736,-0.0087870366966397,-0.1010022466546722,2.184660758986736,253.00566188627417,73.95922776119325,6.390056777162789,-241.87982123262603,-0.1554264437446985,-0.0021682634157605,0.0066893687679448,-0.1009348584062738,2.223453234562399,253.03137852499597,0.0,0,0.0,-0.0068616195816379,-3.635854680898941,-2.335379586993724,-0.0171434078365564,0.0085677197823632,2.907569224549726,0,0.1347734928131103,-0.0246958676725626,0,0,3187.6021990796426,0.994140625,238
2482.998517646153,2710.99721612351,-0.0080624186742714,-0.101450300468697,2.0022978463005288,252.8933136797688,73.93470034179009,6.805396115388495,-241.75689216821328,-0.1648958847668619,-0.0021495242747623,0.0076691999957697,-0.1013439498725846,2.0391588421121805,252.9159971422932,0.0,0,0.0,-0.0115852884742912,-3.86364012993063,-2.391164218607771,-0.0194750428199768,0.0086772384033008,2.907517769343347,0,0.1347734928131103,-0.0246958676725626,0,0,3187.6205084189414,0.994140625,286
2483.333333669292,2711.332032146649,-0.0073542006217099,-0.1020794655488562,1.8252343220692664,252.77776776627863,73.90903648694865,7.236022508142373,-241.6299522026659,-0.1681487481505002,-0.0021545922382214,0.0081116428943348,-0.1019418985527591,1.85918364090496,252.801115836818,0.0,0,0.0,-0.0147527562056198,-3.512474407562756,-2.4533217829895397,-0.0219008680433034,0.0087940886877366,2.9074653472405,0,0.1347734928131103,-0.0246958676725626,0,0,3187.6367516048726,0.994140625,334
2483.6881107161703,2711.686809193528,-0.0067251349954614,-0.10283722713244,1.6704186764856122,252.65963895944503,73.88262664142358,7.695087674872671,-241.4991421632896,-0.1684298055203678,-0.0021700116465162,0.0083316883174166,-0.1026768363595281,1.699356310769856,252.6835063772679,0.0,0,0.0,-0.0170932712568191,-2.9888493731493893,-2.5168844429247508,-0.024341145530343,0.0089120983656269,2.90741232495736,0,0.1347734928131103,-0.0246958676725626,0,0,3187.650773385804,0.994140625,382
2484.065308319512,2712.0640067968693,-0.0061971848778844,-0.1036993922278777,1.541518976600175,252.53849817136177,73.8553360784079,8.178087943060419,-241.36401327165476,-0.1671825862570336,-0.0021903289277463,0.0084599000723412,-0.1035189783167083,1.565199420198348,252.5629642773752,0.0,0,0.0,-0.0191678661061732,-2.4361864520687155,-2.5795897634901284,-0.0267733875662088,0.0090334350022348,2.9073589116127625,0,0.1347734928131103,-0.0246958676725626,0,0,3187.66261266563,0.994140625,429
