altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
2950.8455477407983,2950.8455477407983,0.0199540038132621,0.892668463958578,-3.699053816999752,185.37848281527323,32.85243873815152,20.281664236107385,181.353337137606,0.4064017730065182,0.0160160406992022,-0.0021402952909402,0.8922917648119633,-3.698890668169639,185.34624780987335,0,0,0,0.0394293743925977,-0.0154894547243706,3.4045665537568874,-0.1285280585289001,-0.0341518028217465,0.2720165448016397,0,0.03179931640625,0.0,0,0,2700.45495558544,0.9,0
2951.7845688042303,2951.7845688042303,0.0199072268253381,0.8945126292938643,-3.6889340938259054,185.5449259570818,32.90880288526246,19.21571961701358,181.6289993342812,0.418568270028944,0.0160517478538899,-0.0021457666524538,0.8941488652850355,-3.6934953226547904,185.5108918128007,0,0,0,0.0381089885142297,0.5479700163674502,3.598513519161079,-0.122550331056118,-0.0341850162538565,0.2720449188402205,0,0.00091552734375,0.0,0,0,2700.3689234301683,0.9,48
2952.6728875713243,2952.6728875713243,0.0197042833191917,0.8962916021564384,-3.64946900998765,185.72063465488853,32.96555655937477,18.145769671151857,181.90734169870868,0.428760625000607,0.016086406505405,-0.0021525779475095,0.8959411180143936,-3.6592587938551375,185.68476419777232,0,0,0,0.0367139517835898,1.0720107429978813,3.7907223365651457,-0.1164016872644424,-0.0342188826957678,0.272067826880184,0,0.000732421875,0.0,0,0,2700.2582640860173,0.9,95
2953.511682823877,2953.511682823877,0.0193839423248351,0.8980077803878878,-3.5904001137576413,185.905684930337,33.0227272713917,17.066976362535694,182.1890187885701,0.436004497561746,0.0161198553896413,-0.0021610874050977,0.8976698915426073,-3.603305238913317,185.86796579357625,0,0,0,0.0353380693195794,1.3776203364541844,3.977275002301456,-0.1101158410310745,-0.0342532904270992,0.272086533821316,0,0.0006103515625,0.0,0,0,2700.1380272710385,0.9,143
2954.2971108318634,2954.2971108318634,0.0189990632198411,0.8996537770465673,-3.5210279496756822,186.09906094676995,33.08004085784062,15.980652518616251,182.473006540822,0.4408411950348843,0.0161518675687029,-0.0021708859008546,0.8993299525894551,-3.535385350700164,186.059697617996,0,0,0,0.0339060323446087,1.5189661509835075,4.15873432696676,-0.1037573590874671,-0.0342870720947098,0.2721026414586348,0,0.00048828125,0.0,0,0,2700.0229461819977,0.9,190
2955.030696290637,2955.030696290637,0.0185879733795457,0.9012314462727838,-3.447929251033961,186.30096763091169,33.13754442049993,14.88501569368706,182.759648584364,0.4437686149985902,0.0161825084512861,-0.0021814196996769,0.9009214353597224,-3.462593079554269,186.25991169935327,0,0,0,0.0324686753556586,1.5407945278086912,4.336456982037981,-0.0973431542515754,-0.0343200278310481,0.2721167190329755,0,0.0003662109375,0.0,0,0,2699.925216028578,0.9,238
2955.711884864452,2955.711884864452,0.0181783896110332,0.9027415482815676,-3.375941598024468,186.51123156948205,33.19520580075418,13.779474515110303,183.0487778662356,0.4451688772250712,0.0162117947806039,-0.0021921627612656,0.9024451682920372,-3.3900707180456084,186.46851353227424,0,0,0,0.0310359800970143,1.4774166959558512,4.511637343060518,-0.0908988043665885,-0.0343517175480273,0.2721303474570131,0,0.00030517578125,0.0,0,0,2699.8549440380816,0.9,285
2956.3402968966057,2956.3402968966057,0.0177897947701498,0.9041830106570788,-3.308414628629998,186.72978150129208,33.25299757703759,12.664277583152076,183.3402045651624,0.4453948605156026,0.0162397691906678,-0.0022027008349028,0.9039000387903524,-3.3214455478674134,186.6854113027744,0,0,0,0.0296318460213975,1.3572103013837007,4.685383267017958,-0.084443099796772,-0.0343843767900242,0.2721434674420714,0,0.000244140625,0.0,0,0,2699.8187358025966,0.9,333
2956.9159341772524,2956.9159341772524,0.017434559291955,0.9055568446013073,-3.247436724928322,186.9567572044332,33.31095693893359,11.539337322562538,183.63392892133572,0.444750214006114,0.0162664944700127,-0.0022127411682745,0.9052875394129252,-3.259035933655765,186.91070205349035,0,0,0,0.0281821694286219,1.2030059930059722,4.858820604192944,-0.0779856145381927,-0.0344187458960958,0.2721569975217257,0,0.00018310546875,0.0,0,0,2699.8197527747398,0.9,380
2957.438014966355,2957.438014966355,0.0171199260978449,0.9068629692936,-3.1942179835209163,187.1920648930222,33.36905270371307,10.405720483680511,183.9296668964421,0.4434923605574261,0.0162919912795546,-0.0022220812078969,0.906607222342285,-3.2042103333399634,187.1443408252032,0,0,0,0.0267290071435754,1.0327738197306633,5.032796516031155,-0.0715401768684387,-0.0344521939692055,0.2721711934889827,0,0.0001220703125,0.0,0,0,2699.8577002977977,0.9,428
2957.905576946509,2957.905576946509,0.0168490549207257,0.9080979253710396,-3.149235332913848,187.435455924992,33.42722897712776,9.265570163161197,184.22693357756197,0.4418387627535285,0.0163162593281102,-0.002230598941739,0.9078566129601588,-3.157577692897642,187.38611155546727,0,0,0,0.0252378340877838,0.8604091363026064,5.207850698164351,-0.0651218146085739,-0.0344850135500233,0.2721865196560518,0,6.103515625e-05,0.0,0,0,2699.928860726544,0.9,475
2958.3187793952475,2958.3187793952475,0.0166213834892212,0.9092632957214636,-3.112292541232237,187.6871944079515,33.485546874911286,8.119391421397602,184.52584857582957,0.4399639754755427,0.0163393330229748,-0.0022382574156345,0.909035842685564,-3.1190600429713786,187.63617391172792,0,0,0,0.0237847623835931,0.69589544454903,5.384590359339864,-0.0587294474244117,-0.0345180443590277,0.2722024083469317,0,0.0,0.0,0,0,2700.0268064589004,0.9,523
2958.67742619755,2958.67742619755,0.0164341934645376,0.9103583943787376,-3.0828565493595264,187.94742443717143,33.54404162599669,6.967717767185366,184.8264496125424,0.4379816928582863,0.0163612266858975,-0.0022450628359622,0.9101449465316304,-3.0881758376504305,187.89469762153013,0,0,0,0.0222988200136582,0.5450171631447767,5.563381245000823,-0.0523640885949134,-0.0345516045006081,0.2722195715323805,0,0.0,0.0,0,0,2700.1432966784128,0.9,570
2958.9813687426854,2958.9813687426854,0.0162835062355188,0.911383529862117,-3.060165897110221,188.2163562502328,33.60276563196531,5.810993867798137,185.12881265912452,0.4360000122907665,0.0163819476161122,-0.0022510563711446,0.9111841756107912,-3.064205981249217,188.1618801735315,0,0,0,0.0207956812533262,0.4121897928879856,5.744399235811059,-0.0460240095853805,-0.0345852260906918,0.2722378674293418,0,0.0,0.0,0,0,2700.2687001066693,0.9,618
2959.230074465258,2959.230074465258,0.016164503386631,0.912335731135296,-3.0433129233220937,188.49380662084823,33.661684788571485,4.650864415838876,185.43265618399977,0.4341018589996705,0.0164014656208385,-0.0022562950321936,0.912151107560068,-3.0462658692381175,188.43761982472728,0,0,0,0.0192716687410791,0.3002255458465154,5.927399009529966,-0.0397153012454509,-0.0346185468605753,0.2722572051471673,0,0.0,0.0,0,0,2700.392571729413,0.9,665
2959.4235999063458,2959.4235999063458,0.0161494815911971,0.9084143969984536,-3.057398060875857,188.7797511664362,33.720905645597604,3.484776232305353,185.7383224255054,0.40428232982742,0.0167627790323288,0.289963422663546,0.9105322099621018,-3.0480268495993585,188.72196279485289,0,0,0,-0.2601443882645966,-1.1596749453536848,6.08928034256494,-0.0336212664842605,-0.0325051715093386,0.2722909567848901,0,0.0696704983711242,-0.1185514703392982,0,0,2700.5051557886213,0.9,713
2959.561673119136,2959.561673119136,0.0166690330042008,0.8872309215371305,-3.1945490021346354,189.07255892294785,33.78004409578424,2.317941444154467,186.04558901591307,0.3253856529532306,0.016862661198011,0.4818283096275372,0.8929232903148713,-3.150965743269977,189.0135977371588,0,0,0,-0.6355084290171004,-4.990376435089881,6.2028919818139325,-0.0283102039247751,-0.0267509828187779,0.272376551120755,0,0.2030180096626281,-0.1418368369340896,0,0,2700.5977339353326,0.9,761
2959.644655781061,2959.644655781061,0.0181517662313971,0.8484301809445287,-3.5109852675331474,189.36995745861137,33.83853524490043,1.1780093155999118,186.35341021416448,0.2625318766099952,0.0166229060097856,0.5581762759400475,0.8575346701432377,-3.436689981719373,189.31009147191216,0,0,0,-0.9917608198585078,-8.053701883000368,6.304310126643484,-0.024068983271718,-0.0191321627386217,0.272521594467411,0,0.2030180096626281,-0.1418368369340896,0,0,2700.663306574683,0.9,808
2959.6744481919004,2959.6744481919004,0.0202901053201329,0.794411079436608,-3.9396261234398127,189.67244753342564,33.895681687262815,0.0815355102626949,186.66243628000356,0.2164644004556052,0.0158243561748345,0.5288236005523834,0.8061377756860753,-3.8477669791126208,189.6115804694965,0,0,0,-1.2541292214641444,-9.774175196292962,6.401920363040735,-0.0206090006977319,-0.0112222946530965,0.2727050354095546,0,0.207660436630249,-0.1184784322977066,0,0,2700.697569079057,0.9,856
2959.653350245445,2959.653350245445,0.0227660980644995,0.7294177127322851,-4.423096322866159,189.9792292420698,33.95066498157412,-0.9593105153203018,186.97228944502572,0.1868649182171469,0.0145859581178467,0.515018424080449,0.7432643323982187,-4.324427749155917,189.9175080864261,0,0,0,-1.4773634920543492,-10.397940209562332,6.497612392330332,-0.017700083553791,-0.0036701511177767,0.2729041618640739,0,0.2046229839324951,-0.1191029474139213,0,0,2700.6988878908014,0.9,903
