altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
988.4671051796962,988.4671051796962,0.0654931074224718,-1.2580090480205897,-24.54084809067404,379.12048607722215,98.96463134274626,26.6756914238676,-365.82864052395706,-0.5783933741599863,-0.0003507557961753,-0.0004661069157827,-1.274932932989463,-24.872256292778616,379.2259244262104,0,0,0,1.8055557583538813,35.05180736983187,-11.062573591927952,-0.1364173889160156,-0.0416901558679814,2.945379466720635,0,0.424560546875,0.0,0,0,2699.1582787913662,0.9,0
989.8480957091456,989.8480957091456,0.0596784662364991,-1.1627015374123773,-21.8242104928424,378.66567409416257,98.44081801456457,31.33306430901123,-364.95613499450246,0.1538041270398003,-0.0091640539436747,-7.167139409662037e-05,-1.1845608225542057,-22.629459739226544,378.73942977480624,0,0,0,2.4438927393294287,92.05774813377415,-7.286001583417117,-0.139876589179039,-0.0417074274134523,2.94547834650406,0,0.0,0.0,0,0,2699.2380006419125,0.9,48
991.4296341251891,991.4296341251891,0.0462821403069222,-0.994047661416202,-16.309288328541033,378.3840990920032,97.98617460490857,34.962501724493734,-364.1673192328535,0.641954886404486,-0.0303443216786969,0.0019049247159883,-1.0368643776101814,-17.52729558956821,378.43494236777366,0,0,0,4.739961331484824,129.29430842474844,-5.330272159406992,-0.1336122900247573,-0.0416211838061492,2.9449249204301147,0,0.0,0.0,0,0,2699.3485585792496,0.9,95
993.1480493174008,993.1480493174008,0.0302437242524209,-0.7239326121549191,-10.28675465148447,378.110385933669,97.64664214394301,37.06205119005606,-363.54552095383895,0.7935996565821972,-0.0434120908427685,0.0047211238788989,-0.7837556141262015,-11.440750461437656,378.1697628842069,0,0,0,6.399523463613087,119.26042208028436,-6.391352812179986,-0.1229612901806831,-0.0414452413714882,2.9439247608043564,0,0.0,0.0,0,0,2699.49481522592,0.9,143
994.930645115412,994.930645115412,0.0162765189228516,-0.4079863788009269,-5.256031033840859,377.7719573772248,97.41875827685456,37.687180347766045,-363.08222645068577,0.7697224059291526,-0.0449917599156948,0.0065206834475462,-0.4717905914301573,-6.150540922376286,377.8447835053335,0,0,0,6.68960693263977,90.92217061001453,-7.7755547044101325,-0.1115305051207542,-0.0412292395254863,2.9427914982617067,0,0.0,0.0,0,0,2699.6350687661425,0.9,191
996.7141644501762,996.7141644501762,0.0071064631335719,-0.1063978181181771,-2.4037256384293864,377.3745964017772,97.27741036823625,37.14110283296757,-362.73270563391327,0.2518448975302666,-0.0342248418783069,0.0266387767994045,-0.1623002536568242,-2.682435178846601,377.45781161816853,0,0,0,5.688882009488248,22.18594730123836,-8.799200494040806,-0.104064792394638,-0.0408648009423432,2.9418819806819747,0,0.2606552243232727,-0.0026793498545885,0,0,2699.7232509037613,0.9,238
998.4596244761907,998.4596244761907,0.0058500268015999,0.1069380338249198,-2.2607014290501968,376.9521423268896,97.16667357267855,36.20057538862904,-362.4171576310573,0.0789490357622125,-0.0148071850463961,0.1055932255946304,0.0736567982235509,-2.2057001916820447,377.0367392617623,0,0,0,3.2694020884396746,-7.163355484095565,-8.885493627238132,-0.101923257112503,-0.0397554470513863,2.9414428248311144,0,0.1506484150886535,-0.0134196523576974,0,0,2699.731640734454,0.9,286
1000.160761152739,1000.160761152739,0.0069618675731569,0.2192753158221449,-2.7119811947378785,376.53072639016216,97.0560388910744,35.31900217141995,-362.09872966271206,0.0594603305751588,-0.0033468628790729,0.1323036607699185,0.2027046211628522,-2.6219840051614103,376.6146967101109,0,0,0,1.6197776947618945,-9.32275431670089,-8.814659567609782,-0.1009807735681533,-0.0379669588279716,2.9412840520578336,0,0.1024286150932312,-0.0166325680911541,0,0,2699.660287163501,0.9,334
1001.8215267122172,1001.8215267122172,0.0081186295106707,0.2760005592277589,-3.137113907015792,376.11344903758567,96.9415372172769,34.55422313889843,-361.77283360968926,0.0443644990910335,0.0014846857602397,0.1325643250718042,0.2672985212505723,-3.05426814718072,376.1966275732162,0,0,0,0.860241981542645,-8.66641276662058,-8.739918644013251,-0.1002270802855491,-0.0360384609095287,2.94124717698879,0,0.1024286150932312,-0.0166325680911541,0,0,2699.5279404872103,0.9,381
1003.4495357051394,1003.4495357051394,0.0090565747660002,0.3081359943651081,-3.4372532886434968,375.70010122872026,96.82345398943872,33.89846868349091,-361.43959994627744,0.08870738023649,0.0029134543867245,0.0998413337763575,0.3026486799077658,-3.403393442136167,375.78228845111687,0,0,0,0.5658036654735737,-2.925395691074741,-8.624635895392567,-0.0992720648646354,-0.0343925474907579,2.941249941286531,0,0.0652104020118713,-0.0123120388016104,0,0,2699.363009530963,0.9,429
