altitude_abv_gnd,altitude,angle_of_attack,velocity_body_x,velocity_body_y,velocity_body_z,velocity_world_x,velocity_world_y,velocity_world_z,velocity_rot_body_x,velocity_rot_body_y,velocity_rot_body_z,wind_velocity_body_x,wind_velocity_body_y,wind_velocity_body_z,wind_velocity_world_x,wind_velocity_world_y,wind_velocity_world_z,acceleration_body_x,acceleration_body_y,acceleration_body_z,pitch,bank,heading,rudder,elevator,aileron,flaps_handle_ind,spoilers_handle_ind,General_Eng_Rpm_1,General_Eng_Throttle_Lever_Position_1,time
1622.0022841596342,1622.0022841596342,0.047818971269522,-0.8541950289939126,-13.383176095099216,286.6905714078106,-168.7356264237471,45.12788901604846,227.73467811926497,0.1408443313301959,-0.02283660377099,0.0171693507733853,-0.8707878152221677,-13.721577187723966,286.7296471631083,0,0,0,1.755372387551082,34.979605879256965,-4.015683053973299,-0.2041747868061065,0.0101865561843829,5.709936932217412,0,0.2091064453125,-0.0023193359375,0,0,2699.5766501686003,0.9,0
1624.171070466154,1624.171070466154,0.0416002391748507,-0.7602726186851853,-11.49938868307841,286.51094468103526,-168.5024388388915,46.05192701633615,227.39279323415147,0.376883603464915,-0.0286247810896873,0.0057143966845216,-0.7809098092036012,-11.927198499766124,286.5444434684501,0,0,0,2.22864126987279,46.1599126880316,-3.4709351917031657,-0.2004087716341018,0.0104097544287391,5.709600531950128,0,0.0,0.0,0,0,2699.640608500864,0.9,48
1626.3756023530043,1626.3756023530043,0.0336580133673077,-0.6390562056437361,-9.16460571979811,286.3510905769099,-168.3150159807354,46.572360076202926,227.11763363146423,0.5117248216674029,-0.0360553355391758,0.0042965255663537,-0.66569260281762,-9.64271631709265,286.38275968164754,0,0,0,2.8588327313670105,50.254628776660105,-3.33452211015146,-0.1938401609659195,0.0105608540110273,5.709191009337675,0,0.0,0.0,0,0,2699.71824339729,0.9,95
1628.5940788776406,1628.5940788776406,0.0254819846939391,-0.4920215696128284,-6.8500966980280085,286.1886339066798,-168.1794131290833,46.6402245821776,226.9173249014074,0.5612612431038145,-0.0406219457917622,0.00514954282931,-0.5228805187231504,-7.295080953601837,286.2218935241545,0,0,0,3.272051972677672,46.157469515976224,-3.519372937097609,-0.1859795153141021,0.0107178218791223,5.708705584163975,0,0.0,0.0,0,0,2699.78324971688,0.9,143
1630.80747340299,1630.80747340299,0.018712360557576,-0.3488883944312124,-5.097396189213369,286.01022046048206,-168.0923876987139,46.27209490236998,226.7857860200853,0.3579904701410233,-0.0390796916895435,0.4758715539494438,-0.3737228679405572,-5.353256422570987,286.0479079013212,0,0,0,2.5097946453050186,24.39026830078615,-4.001132710128511,-0.1792076826095581,0.0146096781073931,5.708189131752399,0,0.2172850966453552,-0.0933610722422599,0,0,2699.8291472889027,0.9,190
1632.9939961496625,1632.9939961496625,0.0156962341414253,-0.253578525748193,-4.419592275662404,285.81340762755985,-168.03553890912923,45.65793361073886,226.68989635460343,0.1893976381362908,-0.0298227018003036,0.5745305484710536,-0.2685088767904802,-4.48719280016794,285.8535523754531,0,0,0,1.4521346728837556,5.5793972584594815,-4.235013540141532,-0.1752992421388626,0.0225121865867769,5.707747945564267,0,0.2172850966453552,-0.0933610722422599,0,0,2699.848559336966,0.9,238
1635.1513822265665,1635.1513822265665,0.0154104857883373,-0.2051368651657719,-4.4499536829685225,285.60937026890895,-167.99153117576955,44.9768142362374,226.6020448666957,0.0668559279042338,-0.0198283409495496,0.2479532684596712,-0.2123982707987723,-4.4023615543672765,285.65050536772475,0,0,0,0.698035892709479,-5.905250022168045,-4.327455379899416,-0.1734827309846878,0.0283465374038605,5.70743130438808,0,0.2230668663978576,-0.0258697923272848,0,0,2699.8389770321733,0.9,286
1637.2748691124718,1637.2748691124718,0.0167508296140628,-0.1889373711560145,-4.891080566224147,285.4021405207183,-167.94953141877625,44.339802626612965,226.50668877465293,-0.0140909266527333,-0.0120499959311679,0.1764570305306646,-0.1894592366563122,-4.781867718303728,285.44380019057445,0,0,0,-0.0143013583852448,-11.904580549561516,-4.385288603679284,-0.173136219382286,0.0313108962995969,5.707209723068329,0,0.2230668663978576,-0.0258697923272848,0,0,2699.803399824457,0.9,333
1639.373659123338,1639.373659123338,0.0187631639440679,-0.1871414462672672,-5.45758405362212,285.1933854915491,-167.90292345405464,43.808081220664526,226.39466773016537,-0.0136181677963822,-0.008576576086317,-0.5049105047949878,-0.190448820038238,-5.352538868698328,285.2349815945074,0,0,0,0.462851093751647,-10.743964989179275,-4.361202280519993,-0.1733767539262771,0.0291209833885706,5.707055989533982,0,0.1690342426300048,0.12284567207098,0,0,2699.7484450084503,0.9,381
1641.4453435713324,1641.4453435713324,0.0204371219731354,-0.1445593321459319,-5.906221781563429,284.9873696830748,-167.84783292155208,43.37681388459007,226.2703210436063,-0.0054432051949629,-0.0073269099860045,-0.7291165731198409,-0.1556590412556119,-5.825970696755944,285.02836941534423,0,0,0,1.218914261267285,-8.205471112526418,-4.3075827061537195,-0.1735123097896575,0.0197326274037275,5.706935639783665,0,0.1690342426300048,0.12284567207098,0,0,2699.683809525755,0.9,429
